Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,151.93653400457384,154.79767050630278,147.54616314323067,151.04859924316406,39953,0.0,0
2021-08-18,154.6990254799224,158.15212866003523,144.635699223032,146.1156005859375,19579,0.0,0
2021-08-20,143.89574139554756,147.20084524263342,139.11072120471545,144.78367614746094,144295,0.0,0
2021-08-23,143.4024383587148,144.8330065682719,134.17771446735077,136.4468994140625,26851,0.0,0
2021-08-24,135.75628248774998,145.52362484547533,134.6710155349653,143.7970733642578,93398,0.0,0
2021-08-25,145.5729602751602,151.93653282752402,138.37077096792368,141.08392333984375,125476,0.0,0
2021-08-26,140.93594065013346,140.93594065013346,136.2989045061864,137.87747192382812,23931,0.0,0
2021-08-27,139.30803737227765,139.30803737227765,135.80560133478076,137.97613525390625,8672,0.0,0
2021-08-30,139.6040225784568,143.10645866461363,138.27210538724657,138.96273803710938,21831,0.0,0
2021-08-31,140.59062676712216,142.56382854630982,138.61742498793447,139.90000915527344,17854,0.0,0
2021-09-01,141.89999389648438,149.89999389648438,140.1999969482422,143.10000610351562,60569,1.9,0
2021-09-02,144.35000610351562,149.8000030517578,142.0,145.8000030517578,23907,0.0,0
2021-09-03,148.0,148.8000030517578,143.3000030517578,143.89999389648438,11964,0.0,0
2021-09-06,145.3000030517578,153.8000030517578,144.14999389648438,146.75,83700,0.0,0
2021-09-07,148.8000030517578,148.8000030517578,145.0,145.60000610351562,8285,0.0,0
2021-09-08,146.10000610351562,151.25,145.25,149.4499969482422,34393,0.0,0
2021-09-09,149.0,150.6999969482422,148.3000030517578,149.85000610351562,8048,0.0,0
2021-09-13,149.9499969482422,149.9499969482422,145.0,145.35000610351562,8145,0.0,0
2021-09-14,146.0,148.10000610351562,145.0500030517578,145.39999389648438,8243,0.0,0
2021-09-15,145.1999969482422,149.5,144.0500030517578,147.10000610351562,13657,0.0,0
2021-09-16,147.10000610351562,152.5,147.10000610351562,149.60000610351562,27955,0.0,0
2021-09-17,151.9499969482422,151.9499969482422,144.39999389648438,145.85000610351562,8812,0.0,0
