Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,4633.0,4690.0,4580.14990234375,4605.4501953125,156584,0,0
2021-08-18,4642.9501953125,4654.0,4505.0,4524.64990234375,100904,0,0
2021-08-20,4490.4501953125,4513.64990234375,4365.60009765625,4438.9501953125,157011,0,0
2021-08-23,4490.0,4524.0,4325.10009765625,4414.64990234375,125872,0,0
2021-08-24,4440.0,4610.0,4419.60009765625,4585.89990234375,205106,0,0
2021-08-25,4590.0,4747.0,4590.0,4711.5,216114,0,0
2021-08-26,4708.2001953125,4825.0,4655.10009765625,4739.0,253529,0,0
2021-08-27,4750.5,4824.35009765625,4714.0,4763.5498046875,249784,0,0
2021-08-30,4806.0,4860.0,4703.0,4713.85009765625,163009,0,0
2021-08-31,4713.85009765625,4762.10009765625,4607.0,4699.5498046875,192573,0,0
2021-09-01,4741.64990234375,4745.9501953125,4631.39990234375,4653.5,124401,0,0
2021-09-02,4653.5,4756.75,4650.0,4717.60009765625,129169,0,0
2021-09-03,4744.9501953125,4807.0,4684.10009765625,4749.0,176060,0,0
2021-09-06,4769.89990234375,4849.5,4718.0498046875,4818.0,258567,0,0
2021-09-07,4849.0,4872.39990234375,4724.0,4743.0,111882,0,0
2021-09-08,4748.0,4792.5,4691.4501953125,4711.2001953125,138138,0,0
2021-09-09,4732.4501953125,4807.10009765625,4694.10009765625,4767.5498046875,200165,0,0
2021-09-13,4797.2998046875,4899.5498046875,4754.35009765625,4856.0498046875,219792,0,0
2021-09-14,4889.0,4899.9501953125,4825.0,4832.89990234375,114390,0,0
2021-09-15,4865.0,4931.5498046875,4806.14990234375,4866.85009765625,178264,0,0
2021-09-16,4886.25,4910.7998046875,4801.0,4807.2998046875,131055,0,0
2021-09-17,4849.25,4849.25,4721.7001953125,4790.7998046875,300913,0,0
