Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,78.56263335411019,79.55583986320782,76.72520282779243,77.37078857421875,16206,0.0,0
2021-08-18,76.27826519574863,79.25788481155813,75.38437779549288,76.92384338378906,26621,0.0,0
2021-08-20,75.3843751396011,76.42723742185429,62.57200972750408,71.56053161621094,48705,0.0,0
2021-08-23,74.44082438163575,74.44082438163575,67.98498211102468,70.41834259033203,24644,0.0,0
2021-08-24,71.46120589838063,74.93742870940109,67.28974155618182,74.14286804199219,84075,0.0,0
2021-08-25,74.937426030864,76.9238389947312,73.09999555479968,74.49048614501953,35771,0.0,0
2021-08-26,74.5401531310986,75.88098043150974,72.70271498796596,74.44082641601562,11454,0.0,0
2021-08-27,74.49048911987158,74.68912739316548,72.55373943378068,73.0999984741211,18367,0.0,0
2021-08-30,75.0999984741211,75.0999984741211,73.0,73.55000305175781,20002,0.5,0
2021-08-31,74.5999984741211,78.5,73.19999694824219,75.5999984741211,77195,0.0,0
2021-09-01,75.3499984741211,75.8499984741211,74.0,74.5999984741211,15961,0.0,0
2021-09-02,74.5999984741211,76.5,74.05000305175781,74.9000015258789,25676,0.0,0
2021-09-03,75.94999694824219,82.5999984741211,74.8499984741211,80.0999984741211,97081,0.0,0
2021-09-06,80.0,83.44999694824219,76.80000305175781,78.94999694824219,231350,0.0,0
2021-09-07,78.5,79.44999694824219,76.80000305175781,77.55000305175781,31676,0.0,0
2021-09-08,77.0999984741211,80.19999694824219,76.0999984741211,77.05000305175781,30960,0.0,0
2021-09-09,77.80000305175781,77.80000305175781,75.0,76.4000015258789,27797,0.0,0
2021-09-13,76.4000015258789,77.5,76.0,76.1500015258789,13845,0.0,0
2021-09-14,76.1500015258789,77.9000015258789,76.1500015258789,77.30000305175781,19376,0.0,0
2021-09-15,77.5,78.0,76.69999694824219,76.94999694824219,22559,0.0,0
2021-09-16,76.5,77.80000305175781,76.0,76.6500015258789,35600,0.0,0
2021-09-17,77.4000015258789,80.80000305175781,74.5,76.5,109839,0.0,0
