Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,8780.0,8841.0,8690.0,8772.5498046875,7052,0,0
2021-08-18,8800.599609375,8975.0,8775.150390625,8895.900390625,4788,0,0
2021-08-20,8790.900390625,9049.9501953125,8790.900390625,8956.4501953125,11279,0,0
2021-08-23,9085.0,9190.0,8844.0498046875,8964.5498046875,9222,0,0
2021-08-24,9089.9501953125,9089.9501953125,8798.0,8814.900390625,3700,0,0
2021-08-25,8867.400390625,8924.099609375,8856.0,8877.5,1306,0,0
2021-08-26,8885.0,8920.150390625,8825.0,8894.400390625,8238,0,0
2021-08-27,8942.0,8942.0,8775.2998046875,8795.25,1878,0,0
2021-08-30,8879.0,8901.0498046875,8775.0,8805.150390625,2556,0,0
2021-08-31,8880.0,8880.0,8766.349609375,8826.2998046875,6115,0,0
2021-09-01,8811.0,8900.0,8780.0,8824.2001953125,3935,0,0
2021-09-02,8824.0,8949.099609375,8701.0,8711.349609375,7527,0,0
2021-09-03,8785.0,8900.0,8712.0,8731.099609375,6407,0,0
2021-09-06,8731.099609375,8873.9501953125,8725.0,8752.599609375,3910,0,0
2021-09-07,8850.0,8867.4501953125,8690.0,8725.5,4281,0,0
2021-09-08,8798.0,8798.0,8641.0,8669.0498046875,3439,0,0
2021-09-09,8625.0,9530.0,8600.0,9358.349609375,77850,0,0
2021-09-13,9296.0,9440.0,9172.849609375,9241.2998046875,16363,0,0
2021-09-14,9320.0,9325.0,9107.0,9150.0498046875,3670,0,0
2021-09-15,9200.599609375,9329.0,9101.0,9189.7998046875,8038,0,0
2021-09-16,9250.599609375,9250.599609375,9120.150390625,9150.4501953125,2858,0,0
2021-09-17,9199.900390625,9250.599609375,9029.9501953125,9168.5498046875,4719,0,0
