Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,9.800000190734863,9.800000190734863,8.949999809265137,8.949999809265137,56155,0,0
2021-08-20,9.350000381469727,9.350000381469727,8.550000190734863,8.550000190734863,12622,0,0
2021-08-23,8.949999809265137,8.949999809265137,8.149999618530273,8.149999618530273,14976,0,0
2021-08-24,7.75,8.550000190734863,7.75,7.900000095367432,37756,0,0
2021-08-25,8.25,8.25,8.0,8.25,21614,0,0
2021-08-26,8.649999618530273,8.649999618530273,8.25,8.600000381469727,19771,0,0
2021-08-27,9.0,9.0,8.199999809265137,8.25,31796,0,0
2021-08-30,8.600000381469727,8.649999618530273,7.849999904632568,8.100000381469727,34364,0,0
2021-08-31,8.5,8.5,7.699999809265137,7.800000190734863,35367,0,0
2021-09-01,8.0,8.149999618530273,7.599999904632568,7.650000095367432,25402,0,0
2021-09-02,7.949999809265137,8.0,7.349999904632568,7.550000190734863,10541,0,0
2021-09-03,7.699999809265137,7.849999904632568,7.300000190734863,7.849999904632568,23236,0,0
2021-09-06,8.0,8.100000381469727,7.5,8.100000381469727,17537,0,0
2021-09-07,8.100000381469727,8.199999809265137,7.849999904632568,8.0,12678,0,0
2021-09-08,7.650000095367432,8.050000190734863,7.650000095367432,8.050000190734863,9204,0,0
2021-09-09,8.149999618530273,8.399999618530273,7.699999809265137,8.0,18946,0,0
2021-09-13,8.0,8.300000190734863,7.650000095367432,7.949999809265137,25541,0,0
2021-09-14,8.0,8.300000190734863,7.650000095367432,8.050000190734863,13847,0,0
2021-09-15,8.350000381469727,8.350000381469727,7.650000095367432,8.100000381469727,7363,0,0
2021-09-16,8.399999618530273,8.399999618530273,7.699999809265137,8.0,14992,0,0
2021-09-17,7.699999809265137,8.300000190734863,7.699999809265137,8.0,9083,0,0
