Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,87.90332013910466,89.12419958548112,85.46156124635176,85.94991302490234,280040,0.0,0
2021-08-18,86.53592944471626,87.61030181475238,84.68019128647764,84.82669830322266,215368,0.0,0
2021-08-20,84.82669590286535,87.3661234651802,84.24067530412442,84.87553405761719,312680,0.0,0
2021-08-23,86.68243506509707,86.97544909386696,81.79891759664089,82.14076232910156,305014,0.0,0
2021-08-24,82.92213308010436,84.38718840854557,81.65241548145927,83.8499984741211,168136,0.0,0
2021-08-25,85.0,86.30000305175781,84.25,85.44999694824219,146028,2.0,0
2021-08-26,85.5,85.9000015258789,82.80000305175781,82.94999694824219,228309,0.0,0
2021-08-27,83.0,85.6500015258789,82.0999984741211,82.55000305175781,428317,0.0,0
2021-08-30,83.69999694824219,83.69999694824219,82.5,82.80000305175781,289884,0.0,0
2021-08-31,83.80000305175781,87.80000305175781,82.80000305175781,86.9000015258789,700676,0.0,0
2021-09-01,87.0,90.5,86.0,88.75,486882,0.0,0
2021-09-02,86.80000305175781,90.9000015258789,86.80000305175781,90.0,320784,0.0,0
2021-09-03,91.0,92.3499984741211,89.69999694824219,91.1500015258789,261623,0.0,0
2021-09-06,91.5,92.19999694824219,90.0999984741211,90.94999694824219,146846,0.0,0
2021-09-07,91.0,91.94999694824219,89.9000015258789,90.5999984741211,203050,0.0,0
2021-09-08,90.9000015258789,90.9000015258789,88.9000015258789,89.1500015258789,148890,0.0,0
2021-09-09,89.1500015258789,90.80000305175781,89.1500015258789,90.1500015258789,138648,0.0,0
2021-09-13,90.80000305175781,90.80000305175781,88.25,88.6500015258789,144490,0.0,0
2021-09-14,89.0,94.94999694824219,88.94999694824219,94.0,789202,0.0,0
2021-09-15,93.0999984741211,95.4000015258789,92.3499984741211,92.8499984741211,327493,0.0,0
2021-09-16,93.94999694824219,93.94999694824219,93.0,93.4000015258789,147357,0.0,0
2021-09-17,93.44999694824219,102.0,93.05000305175781,100.25,1766396,0.0,0
