Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,441.0,444.0,425.0,429.20001220703125,102390,7.5,0
2021-08-18,429.20001220703125,437.70001220703125,409.5,416.8999938964844,190849,0.0,0
2021-08-20,416.8999938964844,425.0,396.1000061035156,409.54998779296875,243786,0.0,0
2021-08-23,401.0,412.8999938964844,389.1000061035156,392.1499938964844,232545,0.0,0
2021-08-24,380.04998779296875,410.8999938964844,380.04998779296875,406.6000061035156,115092,0.0,0
2021-08-25,412.0,415.0,403.0,413.70001220703125,62255,0.0,0
2021-08-26,413.8999938964844,417.0,402.45001220703125,407.04998779296875,64563,0.0,0
2021-08-27,410.8500061035156,413.5,400.5,411.20001220703125,73327,0.0,0
2021-08-30,411.0,421.0,407.20001220703125,415.8999938964844,255854,0.0,0
2021-08-31,415.8999938964844,418.0,405.54998779296875,409.6499938964844,124862,0.0,0
2021-09-01,410.0,416.70001220703125,406.0,411.1000061035156,89192,0.0,0
2021-09-02,414.8999938964844,431.6499938964844,407.0,427.25,255952,0.0,0
2021-09-03,429.75,433.79998779296875,416.1000061035156,421.3500061035156,80747,0.0,0
2021-09-06,421.3500061035156,423.0,412.0,415.20001220703125,64710,0.0,0
2021-09-07,415.25,417.95001220703125,406.0,409.0,63610,0.0,0
2021-09-08,409.0,423.29998779296875,409.0,420.70001220703125,114053,0.0,0
2021-09-09,420.70001220703125,425.0,410.1000061035156,420.54998779296875,72793,0.0,0
2021-09-13,415.0,421.0,412.0,416.1000061035156,78931,0.0,0
2021-09-14,415.0,420.79998779296875,412.0,416.95001220703125,92885,0.0,0
2021-09-15,410.29998779296875,418.0,409.0,412.5,113754,0.0,0
2021-09-16,415.0,420.0,412.5,415.20001220703125,66663,0.0,0
2021-09-17,415.0,434.95001220703125,401.0,430.04998779296875,281064,0.0,0
