Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,631.7999877929688,633.0,615.9500122070312,625.7999877929688,346041,0,0
2021-08-18,627.9500122070312,632.5999755859375,619.0499877929688,629.5,269941,0,0
2021-08-20,620.0,636.2000122070312,612.0,625.5499877929688,332369,0,0
2021-08-23,630.0,630.9500122070312,605.0999755859375,609.5,239298,0,0
2021-08-24,603.0,608.0,590.75,594.6500244140625,384013,0,0
2021-08-25,599.5999755859375,603.2999877929688,590.8499755859375,592.0999755859375,167485,0,0
2021-08-26,596.3499755859375,623.9000244140625,595.5499877929688,615.25,743266,0,0
2021-08-27,617.9000244140625,626.5,613.6500244140625,617.75,508515,0,0
2021-08-30,623.25,648.75,620.75,630.0999755859375,1089014,0,0
2021-08-31,630.0499877929688,659.0,628.5499877929688,641.3499755859375,1865150,0,0
2021-09-01,643.0999755859375,644.7999877929688,626.0,629.75,429124,0,0
2021-09-02,631.4000244140625,637.6500244140625,628.25,631.25,253699,0,0
2021-09-03,636.6500244140625,639.0,623.2000122070312,629.5999755859375,424310,0,0
2021-09-06,630.0,641.0,625.0999755859375,628.7999877929688,484068,0,0
2021-09-07,628.5,631.8499755859375,618.8499755859375,620.8499755859375,309797,0,0
2021-09-08,620.8499755859375,622.9500122070312,612.25,613.9000244140625,315846,0,0
2021-09-09,613.9000244140625,632.8499755859375,611.0,630.5499877929688,773343,0,0
2021-09-13,630.5499877929688,676.5999755859375,626.0499877929688,668.7999877929688,4020821,0,0
2021-09-14,671.7999877929688,674.9500122070312,662.0,667.0999755859375,1605712,0,0
2021-09-15,669.7999877929688,686.2999877929688,664.0999755859375,667.2000122070312,1652189,0,0
2021-09-16,667.5999755859375,675.0,652.1500244140625,659.0999755859375,568219,0,0
2021-09-17,662.0,670.0,642.0499877929688,646.9000244140625,615911,0,0
