Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,841.9657832431061,847.958777639336,827.0332266797217,838.0703125,108198,0.0,0
2021-08-18,829.3804560086113,839.8182667443161,824.0367270731481,830.0796508789062,58847,0.0,0
2021-08-20,819.0924951120935,828.8810404116483,804.0600797273603,808.2551879882812,165404,0.0,0
2021-08-23,806.0577419924306,832.3769511898984,792.4736458190068,802.5618286132812,147796,0.0,0
2021-08-24,806.6070844383754,833.8252670687995,802.561825451219,829.0308837890625,157100,0.0,0
2021-08-25,835.9228382111612,854.001679795546,832.8763506992581,848.8077392578125,105897,0.0,0
2021-08-26,853.0028631939151,868.9342520470482,840.117900945125,859.9946899414062,228915,0.0,0
2021-08-27,853.0028739096672,866.8366783340038,844.0133822642491,854.0516357421875,112093,0.0,0
2021-08-30,854.0016797463967,884.3162179109028,854.0016797463967,869.4835815429688,192587,0.0,0
2021-08-31,868.9842108718487,875.9760378558751,844.31303774972,861.74267578125,82380,0.0,0
2021-09-01,873.9783502991338,924.4193865163982,858.9958642940059,900.0478515625,413822,0.0,0
2021-09-02,905.9409952754381,918.9258165969163,883.9666822698597,897.6007690429688,141735,0.0,0
2021-09-03,898.949147448134,899.0989966915984,870.5323538721343,875.027099609375,73429,0.0,0
2021-09-06,888.9608317929772,889.9596641882501,854.0516273854073,870.2826538085938,198511,0.0,0
2021-09-07,873.9783645875955,888.9608508376685,855.0005486708363,868.784423828125,233912,0.0,0
2021-09-08,868.7844396225272,882.9678723898948,859.9947263888002,870.7821044921875,401747,0.0,0
2021-09-09,861.892516589552,878.3732514619195,861.892516589552,872.2304077148438,25709,0.0,0
2021-09-13,872.2303678947205,873.9283951180407,845.012185787499,852.3036499023438,62545,0.0,0
2021-09-14,855.000517600103,863.2908141644288,836.0227023729979,842.964599609375,175433,0.0,0
2021-09-15,849.0075311017748,868.9841788924049,846.5603795546444,855.4500122070312,308129,0.0,0
2021-09-16,865.7000122070312,884.5,858.9000244140625,866.5999755859375,595209,1.0,0
2021-09-17,869.9000244140625,878.8499755859375,848.3499755859375,851.0,490811,0.0,0
