Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,81.60843496045717,86.7790784013045,79.36456591043496,80.87673950195312,20013,0.0,0
2021-08-20,80.68161735328155,80.68161735328155,77.07192268578095,78.87677001953125,7937,0.0,0
2021-08-23,79.75480941899899,79.75480941899899,74.97439733521578,75.70609283447266,7216,0.0,0
2021-08-24,72.24273740376225,78.97432993054271,72.24273740376225,76.77924346923828,7580,0.0,0
2021-08-25,76.09633332412544,80.48650640051729,75.60853631563745,79.21823120117188,7810,0.0,0
2021-08-26,79.02310934967367,81.94989117743937,76.87680565325527,77.16947937011719,3093,0.0,0
2021-08-27,77.16947899911347,80.77918103525164,76.3890083147095,78.14507293701172,4921,0.0,0
2021-08-30,79.023117913752,80.87674809419445,78.04752386543409,78.9255599975586,3451,0.0,0
2021-08-31,82.7303715011252,82.7303715011252,78.14507538353485,78.77921295166016,5330,0.0,0
2021-09-01,82.48356666525812,82.48356666525812,79.02617165533712,81.1500015258789,4346,1.0,0
2021-09-02,82.1500015258789,84.5,82.0,82.3499984741211,3156,1.0,0
2021-09-03,83.9000015258789,83.9000015258789,79.44999694824219,82.05000305175781,2938,0.0,0
2021-09-06,81.80000305175781,83.5,78.9000015258789,81.0,10852,0.0,0
2021-09-07,81.0,83.3499984741211,80.0,82.5999984741211,5355,0.0,0
2021-09-08,79.5,85.0,79.5,84.80000305175781,14092,0.0,0
2021-09-09,85.80000305175781,85.80000305175781,82.19999694824219,84.44999694824219,8050,0.0,0
2021-09-13,82.1500015258789,88.5,82.1500015258789,83.55000305175781,9104,0.0,0
2021-09-14,83.4000015258789,86.0,82.19999694824219,84.05000305175781,3323,0.0,0
2021-09-15,85.0,87.0,84.80000305175781,84.94999694824219,5615,0.0,0
2021-09-16,84.94999694824219,88.5,83.05000305175781,84.69999694824219,6312,0.0,0
2021-09-17,85.0999984741211,85.94999694824219,82.80000305175781,83.3499984741211,7921,0.0,0
