Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,201.0,206.5,198.5,201.64999389648438,5073025,0,0
2021-08-18,202.0,205.39999389648438,199.64999389648438,202.89999389648438,4108106,0,0
2021-08-20,200.0,201.0,188.0,190.3000030517578,5234984,0,0
2021-08-23,192.25,195.9499969482422,178.25,180.39999389648438,7047187,0,0
2021-08-24,181.8000030517578,186.75,176.0500030517578,184.0,6785390,0,0
2021-08-25,185.0,188.39999389648438,181.14999389648438,183.0,4705159,0,0
2021-08-26,183.0,184.4499969482422,179.0,180.5500030517578,3476598,0,0
2021-08-27,181.39999389648438,183.4499969482422,178.35000610351562,181.85000610351562,3544846,0,0
2021-08-30,179.9499969482422,183.85000610351562,178.39999389648438,179.60000610351562,3859394,0,0
2021-08-31,180.9499969482422,183.3000030517578,178.60000610351562,181.35000610351562,2916753,0,0
2021-09-01,181.60000610351562,182.6999969482422,178.5,179.5,1823683,0,0
2021-09-02,179.60000610351562,192.8000030517578,179.25,190.89999389648438,7069722,0,0
2021-09-03,192.0,197.5500030517578,189.10000610351562,190.39999389648438,5939265,0,0
2021-09-06,191.0,197.35000610351562,186.5500030517578,192.8000030517578,5002665,0,0
2021-09-07,193.0,193.8000030517578,188.5500030517578,190.60000610351562,2717783,0,0
2021-09-08,189.5,192.4499969482422,188.39999389648438,189.39999389648438,2132710,0,0
2021-09-09,188.5,193.6999969482422,188.0500030517578,191.39999389648438,2749546,0,0
2021-09-13,192.39999389648438,203.9499969482422,191.10000610351562,202.1999969482422,7856139,0,0
2021-09-14,203.8000030517578,206.39999389648438,200.25,202.64999389648438,4963574,0,0
2021-09-15,203.5,206.10000610351562,199.35000610351562,202.10000610351562,5573358,0,0
2021-09-16,203.3000030517578,205.6999969482422,201.39999389648438,202.39999389648438,3262694,0,0
2021-09-17,204.0500030517578,209.4499969482422,200.5500030517578,207.8000030517578,9211305,0,0
