Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,36.29999923706055,36.5,34.400001525878906,34.79999923706055,51498,0,0
2021-08-18,34.599998474121094,35.0,33.400001525878906,33.900001525878906,60493,0,0
2021-08-20,33.0,34.400001525878906,32.95000076293945,33.20000076293945,62718,0,0
2021-08-23,33.349998474121094,33.849998474121094,30.100000381469727,31.200000762939453,105841,0,0
2021-08-24,31.399999618530273,32.900001525878906,31.100000381469727,32.70000076293945,48372,0,0
2021-08-25,33.25,33.45000076293945,31.399999618530273,32.150001525878906,57853,0,0
2021-08-26,31.549999237060547,33.45000076293945,31.549999237060547,32.599998474121094,42483,0,0
2021-08-27,34.0,35.849998474121094,33.5,35.849998474121094,272916,0,0
2021-08-30,39.400001525878906,39.400001525878906,39.400001525878906,39.400001525878906,67890,0,0
2021-08-31,43.29999923706055,43.29999923706055,43.29999923706055,43.29999923706055,135417,0,0
2021-09-01,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,94226,0,0
2021-09-02,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,95395,0,0
2021-09-03,50.04999923706055,50.04999923706055,47.70000076293945,50.04999923706055,2423905,0,0
2021-09-06,52.54999923706055,52.54999923706055,52.54999923706055,52.54999923706055,60462,0,0
2021-09-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,84934,0,0
2021-09-08,57.900001525878906,57.900001525878906,55.5,57.900001525878906,846218,0,0
2021-09-09,60.75,60.75,60.75,60.75,104847,0,0
2021-09-13,63.75,63.75,63.75,63.75,39756,0,0
2021-09-14,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,43636,0,0
2021-09-15,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,109617,0,0
2021-09-16,73.69999694824219,73.69999694824219,73.69999694824219,73.69999694824219,75496,0,0
2021-09-17,77.3499984741211,77.3499984741211,70.05000305175781,77.3499984741211,1274771,0,0
