Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,56.849998474121094,56.849998474121094,54.0,54.5,49572,0,0
2021-08-20,54.0,55.45000076293945,51.25,52.70000076293945,52063,0,0
2021-08-23,53.0,53.599998474121094,48.04999923706055,48.599998474121094,110145,0,0
2021-08-24,48.70000076293945,52.099998474121094,48.70000076293945,50.900001525878906,52482,0,0
2021-08-25,52.29999923706055,54.0,51.45000076293945,52.29999923706055,75647,0,0
2021-08-26,52.45000076293945,53.400001525878906,50.400001525878906,51.400001525878906,42939,0,0
2021-08-27,52.04999923706055,53.45000076293945,50.400001525878906,52.04999923706055,80412,0,0
2021-08-30,52.849998474121094,53.29999923706055,52.349998474121094,52.900001525878906,48424,0,0
2021-08-31,53.45000076293945,53.5,52.599998474121094,52.75,40308,0,0
2021-09-01,53.5,62.5,52.25,59.45000076293945,960612,0,0
2021-09-02,59.79999923706055,59.79999923706055,55.0,57.29999923706055,181200,0,0
2021-09-03,57.599998474121094,59.650001525878906,57.04999923706055,57.75,124055,0,0
2021-09-06,57.79999923706055,58.900001525878906,55.75,56.400001525878906,78139,0,0
2021-09-07,56.54999923706055,57.099998474121094,54.650001525878906,55.150001525878906,93271,0,0
2021-09-08,54.650001525878906,55.849998474121094,54.29999923706055,54.70000076293945,58441,0,0
2021-09-09,54.70000076293945,55.79999923706055,52.70000076293945,53.79999923706055,69460,0,0
2021-09-13,53.099998474121094,55.79999923706055,53.099998474121094,54.650001525878906,120069,0,0
2021-09-14,55.0,56.04999923706055,54.70000076293945,55.20000076293945,57388,0,0
2021-09-15,55.20000076293945,60.900001525878906,55.20000076293945,57.849998474121094,363997,0,0
2021-09-16,57.849998474121094,58.29999923706055,56.0,56.349998474121094,94722,0,0
2021-09-17,56.400001525878906,58.650001525878906,55.400001525878906,56.099998474121094,60912,0,0
