Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,1570.0,1582.0,1550.0,1557.9000244140625,67272,0,0
2021-08-18,1557.9000244140625,1577.949951171875,1545.0,1548.1500244140625,74916,0,0
2021-08-20,1540.0,1550.0,1524.4000244140625,1531.5,26904,0,0
2021-08-23,1539.199951171875,1551.9000244140625,1501.300048828125,1510.8499755859375,20124,0,0
2021-08-24,1510.0,1551.0,1500.0,1535.5,65860,0,0
2021-08-25,1542.0,1580.0,1523.6500244140625,1561.949951171875,67729,0,0
2021-08-26,1580.0,1587.949951171875,1563.0,1571.5999755859375,59992,0,0
2021-08-27,1589.0,1693.3499755859375,1566.4000244140625,1665.9000244140625,371226,0,0
2021-08-30,1700.0,1737.0,1692.0,1718.6500244140625,187010,0,0
2021-08-31,1718.6500244140625,1723.0999755859375,1651.550048828125,1660.6500244140625,46411,0,0
2021-09-01,1661.0,1693.0,1635.0,1653.5999755859375,36046,0,0
2021-09-02,1659.0,1684.0,1649.0,1664.699951171875,27375,0,0
2021-09-03,1674.0,1676.5,1641.199951171875,1651.0,20767,0,0
2021-09-06,1659.949951171875,1665.0,1641.0,1648.550048828125,21187,0,0
2021-09-07,1660.0,1668.0,1636.550048828125,1650.550048828125,15865,0,0
2021-09-08,1650.550048828125,1710.050048828125,1643.9000244140625,1691.6500244140625,40028,0,0
2021-09-09,1707.0,1724.949951171875,1669.800048828125,1686.050048828125,27515,0,0
2021-09-13,1693.0,1760.0,1675.9000244140625,1724.699951171875,74180,0,0
2021-09-14,1749.0,1764.949951171875,1700.0,1714.5,32158,0,0
2021-09-15,1729.0,1734.3499755859375,1698.5999755859375,1711.699951171875,16857,0,0
2021-09-16,1708.0,1725.050048828125,1681.0999755859375,1698.6500244140625,14008,0,0
2021-09-17,1698.6500244140625,1722.050048828125,1663.0,1682.800048828125,54583,0,0
