Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,58.75,60.0,56.04999923706055,59.29999923706055,23039,0,0
2021-08-20,58.900001525878906,58.900001525878906,54.650001525878906,56.95000076293945,18432,0,0
2021-08-23,57.150001525878906,58.45000076293945,50.599998474121094,52.20000076293945,39104,0,0
2021-08-24,54.79999923706055,58.79999923706055,53.0,57.20000076293945,22593,0,0
2021-08-25,58.79999923706055,58.79999923706055,56.54999923706055,56.75,14779,0,0
2021-08-26,58.349998474121094,59.29999923706055,56.849998474121094,57.150001525878906,15338,0,0
2021-08-27,58.45000076293945,58.79999923706055,55.79999923706055,56.75,22091,0,0
2021-08-30,56.29999923706055,62.599998474121094,56.29999923706055,59.45000076293945,70023,0,0
2021-08-31,61.95000076293945,61.95000076293945,58.54999923706055,59.45000076293945,14186,0,0
2021-09-01,60.20000076293945,63.650001525878906,57.5,58.349998474121094,28442,0,0
2021-09-02,58.79999923706055,59.900001525878906,53.29999923706055,57.650001525878906,36250,0,0
2021-09-03,57.650001525878906,59.45000076293945,57.04999923706055,57.900001525878906,6592,0,0
2021-09-06,58.400001525878906,58.400001525878906,55.79999923706055,57.04999923706055,17953,0,0
2021-09-07,57.150001525878906,57.79999923706055,55.79999923706055,56.45000076293945,10968,0,0
2021-09-08,56.5,57.5,54.599998474121094,56.25,13904,0,0
2021-09-09,57.95000076293945,59.849998474121094,56.099998474121094,56.79999923706055,23686,0,0
2021-09-13,58.95000076293945,58.95000076293945,55.599998474121094,56.349998474121094,12207,0,0
2021-09-14,57.099998474121094,57.349998474121094,56.0,56.099998474121094,10391,0,0
2021-09-15,57.20000076293945,57.95000076293945,55.75,56.599998474121094,12360,0,0
2021-09-16,56.599998474121094,58.0,55.25,56.099998474121094,14738,0,0
2021-09-17,56.349998474121094,57.25,54.29999923706055,56.0,10403,0,0
