Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,149.0500030517578,151.14999389648438,147.5,148.0500030517578,5640343,0,0
2021-08-20,147.0500030517578,147.3000030517578,142.25,142.9499969482422,6014558,0,0
2021-08-23,145.35000610351562,145.35000610351562,138.5500030517578,139.39999389648438,3957665,0,0
2021-08-24,139.5,147.5,139.1999969482422,146.3000030517578,6667186,0,0
2021-08-25,147.3000030517578,150.1999969482422,145.64999389648438,146.89999389648438,5318598,0,0
2021-08-26,148.14999389648438,155.8000030517578,147.8000030517578,155.10000610351562,18403721,0,0
2021-08-27,155.10000610351562,156.25,153.0,155.5500030517578,7015848,0,0
2021-08-30,156.60000610351562,160.39999389648438,155.75,159.6999969482422,8159090,0,0
2021-08-31,159.5,161.1999969482422,158.1999969482422,160.14999389648438,8068293,0,0
2021-09-01,159.0,167.3000030517578,158.9499969482422,162.0500030517578,13340564,0,0
2021-09-02,162.0500030517578,166.75,161.5,166.35000610351562,10863034,0,0
2021-09-03,166.60000610351562,167.9499969482422,164.25,165.14999389648438,6293889,0,0
2021-09-06,171.0,174.3000030517578,167.10000610351562,168.25,15893751,0,0
2021-09-07,168.0,171.0,164.25,170.1999969482422,7244625,0,0
2021-09-08,169.0,170.85000610351562,165.5500030517578,168.10000610351562,4582201,0,0
2021-09-09,168.0,168.75,165.60000610351562,167.60000610351562,2362369,0,0
2021-09-13,167.0,169.0,165.4499969482422,168.5500030517578,2385408,0,0
2021-09-14,169.10000610351562,170.9499969482422,168.5500030517578,168.9499969482422,3496482,0,0
2021-09-15,169.0,173.4499969482422,168.75,172.64999389648438,6694968,0,0
2021-09-16,172.35000610351562,175.9499969482422,171.4499969482422,173.60000610351562,10337043,0,0
2021-09-17,175.0,184.0,172.35000610351562,179.35000610351562,19994657,0,0
