Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,7.5,7.5,7.400000095367432,7.5,861,0,0
2021-08-20,7.75,7.75,7.5,7.75,11953,0,0
2021-08-23,7.75,8.100000381469727,7.75,7.75,2036,0,0
2021-08-24,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,300,0,0
2021-08-25,7.900000095367432,7.900000095367432,7.349999904632568,7.900000095367432,1710,0,0
2021-08-26,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,228,0,0
2021-08-27,7.849999904632568,7.900000095367432,7.849999904632568,7.849999904632568,467,0,0
2021-08-30,7.849999904632568,7.849999904632568,7.75,7.849999904632568,512,0,0
2021-08-31,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,610,0,0
2021-09-01,7.5,7.800000190734863,7.5,7.5,625,0,0
2021-09-02,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,100,0,0
2021-09-03,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,64,0,0
2021-09-06,7.550000190734863,7.550000190734863,6.849999904632568,7.550000190734863,331,0,0
2021-09-07,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,1000,0,0
2021-09-08,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0,0,0
2021-09-09,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,300,0,0
2021-09-13,7.900000095367432,7.900000095367432,7.550000190734863,7.900000095367432,1572,0,0
2021-09-14,7.550000190734863,8.199999809265137,7.550000190734863,7.550000190734863,1941,0,0
2021-09-15,7.199999809265137,7.550000190734863,7.550000190734863,7.550000190734863,2113,0,0
2021-09-16,7.5,7.5,7.5,7.5,280,0,0
2021-09-17,7.5,7.5,7.5,7.5,1,0,0
