Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,77.8271851562497,80.77408210806553,77.8271851562497,80.72577667236328,72742,0.0,0
2021-08-18,80.24268315110778,84.63887613845964,76.76436721502733,77.77887725830078,45382,0.0,0
2021-08-20,78.26196930012601,78.26196930012601,74.54211173979024,76.42619323730469,35473,0.0,0
2021-08-23,75.94309965556067,78.2136616374334,72.60972221105601,72.65802764892578,32050,0.0,0
2021-08-24,72.65802651416269,75.36338162361008,69.03478701302758,74.83197021484375,169193,0.0,0
2021-08-25,75.36338378444341,78.55183758546211,73.0445089629298,77.68225860595703,85897,0.0,0
2021-08-26,77.29577380869257,80.58084566986189,76.32957663608391,79.17985534667969,34255,0.0,0
2021-08-27,79.61465388394294,80.91901868091745,76.37789461100623,78.69676208496094,34779,0.0,0
2021-08-30,79.8078895638611,79.8078895638611,75.65324590608192,78.50352478027344,26641,0.0,0
2021-08-31,80.43591805948721,82.41662529663904,78.2619743281497,81.49873352050781,68731,0.0,0
2021-09-01,81.49872883261449,81.64365988066702,78.60013735756122,79.71126556396484,33325,0.0,0
2021-09-02,79.80788462612362,81.64366072016689,79.2281677994519,79.90450286865234,27535,0.0,0
2021-09-03,80.19436600152235,81.6436617726342,78.26197164003989,79.27648162841797,41983,0.0,0
2021-09-06,80.677465048181,83.09295801369541,76.52281419889641,80.19436645507812,63067,0.0,0
2021-09-07,80.29098736321602,81.16056633395117,78.74507328829786,79.13155364990234,18476,0.0,0
2021-09-08,77.82718585730612,81.16056318226359,77.82718585730612,79.27648162841797,23853,0.0,0
2021-09-09,80.8706999220871,80.8706999220871,77.77887193656262,78.26197052001953,17727,0.0,0
2021-09-13,80.67746496531488,80.67746496531488,76.3295776318548,78.55183410644531,26402,0.0,0
2021-09-14,80.67746472509695,82.46492803811955,78.64845211649022,81.74028015136719,77253,0.0,0
2021-09-15,83.09295774647887,85.79831280775473,81.93352407536035,85.75,113424,0.0,0
2021-09-16,89.4000015258789,90.0,86.5,88.75,71560,3.0,0
2021-09-17,89.5,89.9000015258789,84.5999984741211,86.05000305175781,36866,0.0,0
