Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,10.949999809265137,11.399999618530273,10.399999618530273,10.550000190734863,69801,0,0
2021-08-18,10.800000190734863,10.800000190734863,10.050000190734863,10.050000190734863,118410,0,0
2021-08-20,9.600000381469727,10.149999618530273,9.550000190734863,9.550000190734863,75840,0,0
2021-08-23,9.199999809265137,9.399999618530273,9.100000381469727,9.100000381469727,57192,0,0
2021-08-24,8.649999618530273,9.550000190734863,8.649999618530273,9.550000190734863,57955,0,0
2021-08-25,10.0,10.0,9.800000190734863,10.0,18643,0,0
2021-08-26,10.5,10.5,10.199999809265137,10.399999618530273,23033,0,0
2021-08-27,10.850000381469727,10.850000381469727,9.899999618530273,9.949999809265137,67585,0,0
2021-08-30,10.0,10.399999618530273,10.0,10.300000190734863,48825,0,0
2021-08-31,10.100000381469727,10.699999809265137,9.800000190734863,10.050000190734863,21572,0,0
2021-09-01,10.100000381469727,10.100000381469727,9.550000190734863,9.699999809265137,8895,0,0
2021-09-02,9.949999809265137,10.149999618530273,9.399999618530273,9.75,28323,0,0
2021-09-03,10.0,10.199999809265137,9.449999809265137,10.199999809265137,39059,0,0
2021-09-06,10.350000381469727,10.699999809265137,10.350000381469727,10.699999809265137,15695,0,0
2021-09-07,11.199999809265137,11.199999809265137,10.25,11.199999809265137,43317,0,0
2021-09-08,11.699999809265137,11.75,11.149999618530273,11.75,23111,0,0
2021-09-09,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,28316,0,0
2021-09-13,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,14587,0,0
2021-09-14,13.5,13.5,12.449999809265137,12.800000190734863,96740,0,0
2021-09-15,12.800000190734863,12.800000190734863,12.199999809265137,12.199999809265137,58878,0,0
2021-09-16,12.399999618530273,12.5,11.75,12.0,38588,0,0
2021-09-17,11.75,12.600000381469727,11.449999809265137,11.899999618530273,63586,0,0
