Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,17.700000762939453,18.350000381469727,16.700000762939453,17.0,147521,0,0
2021-08-20,16.700000762939453,18.700000762939453,16.600000381469727,17.149999618530273,169070,0,0
2021-08-23,18.350000381469727,18.350000381469727,16.0,16.950000762939453,125619,0,0
2021-08-24,17.399999618530273,17.899999618530273,16.0,17.75,109633,0,0
2021-08-25,18.0,18.25,17.299999237060547,17.549999237060547,53109,0,0
2021-08-26,17.899999618530273,17.899999618530273,17.100000381469727,17.350000381469727,44976,0,0
2021-08-27,17.649999618530273,17.649999618530273,16.799999237060547,17.149999618530273,40120,0,0
2021-08-30,17.100000381469727,17.399999618530273,16.850000381469727,17.049999237060547,62399,0,0
2021-08-31,16.899999618530273,17.350000381469727,16.350000381469727,16.700000762939453,158874,0,0
2021-09-01,16.75,17.299999237060547,16.5,16.799999237060547,76777,0,0
2021-09-02,16.649999618530273,17.850000381469727,16.649999618530273,17.100000381469727,127344,0,0
2021-09-03,17.100000381469727,17.75,16.899999618530273,17.049999237060547,69669,0,0
2021-09-06,17.0,17.549999237060547,17.0,17.25,46196,0,0
2021-09-07,17.5,18.0,16.799999237060547,17.450000762939453,96262,0,0
2021-09-08,17.899999618530273,17.899999618530273,17.049999237060547,17.299999237060547,73055,0,0
2021-09-09,17.399999618530273,19.0,17.0,17.950000762939453,398129,0,0
2021-09-13,18.649999618530273,19.0,17.799999237060547,17.850000381469727,177515,0,0
2021-09-14,18.25,18.25,17.5,17.850000381469727,120975,0,0
2021-09-15,18.299999237060547,18.299999237060547,17.600000381469727,17.799999237060547,119752,0,0
2021-09-16,18.100000381469727,18.100000381469727,17.450000762939453,17.799999237060547,92520,0,0
2021-09-17,18.0,18.200000762939453,17.100000381469727,17.25,116535,0,0
