Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,122.06808389332245,126.96255409703816,119.4250729706635,120.06135559082031,320719,0.0,0
2021-08-18,119.42507480325439,119.91452183113658,115.90105769617641,116.73311614990234,583111,0.0,0
2021-08-20,114.67744356446255,115.50950204313331,111.88759691556918,112.67070770263672,511138,0.0,0
2021-08-23,114.33482915422584,116.68416892268569,103.27332329285663,105.57372283935547,594140,0.0,0
2021-08-24,105.57371988409894,115.80316700209494,102.83282107483032,114.3837661743164,733979,0.0,0
2021-08-25,118.05462534934952,118.05462534934952,113.35593821472833,114.97110748291016,305861,0.0,0
2021-08-26,115.50950204313331,117.41834252175268,111.98548483040648,112.67070770263672,223134,0.0,0
2021-08-27,112.76858979531043,115.9010551869611,109.14668485474273,114.23693084716797,286771,0.0,0
2021-08-30,114.53060627979553,118.98457728913522,114.53060627979553,117.07572937011719,373290,0.0,0
2021-08-31,118.05462134074648,120.0124094474533,116.97783937573153,118.10356903076172,268564,0.0,0
2021-09-01,118.69090326880757,119.18035029259647,115.50949761417974,115.94999694824219,225554,0.0,0
2021-09-02,116.9000015258789,121.0,115.5,118.25,288975,2.5,0
2021-09-03,119.25,120.19999694824219,116.0,117.19999694824219,189751,0.0,0
2021-09-06,117.9000015258789,117.9000015258789,115.44999694824219,116.0999984741211,237336,0.0,0
2021-09-07,116.19999694824219,116.8499984741211,112.55000305175781,112.9000015258789,414033,0.0,0
2021-09-08,113.8499984741211,115.0,113.19999694824219,113.5,156668,0.0,0
2021-09-09,113.55000305175781,115.0,113.0,113.5,163075,0.0,0
2021-09-13,113.5,117.5,113.25,115.69999694824219,274370,0.0,0
2021-09-14,116.1500015258789,134.9499969482422,116.1500015258789,127.94999694824219,2502596,0.0,0
2021-09-15,130.5,130.5,122.75,123.30000305175781,1256862,0.0,0
2021-09-16,123.30000305175781,126.0,121.5,121.8499984741211,441206,0.0,0
2021-09-17,122.5,125.75,119.0,122.1500015258789,566220,0.0,0
