Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,14.399999618530273,15.350000381469727,14.050000190734863,14.449999809265137,17646,0,0
2021-08-18,14.0,14.550000190734863,13.75,13.75,11546,0,0
2021-08-20,13.550000190734863,13.850000381469727,13.100000381469727,13.350000381469727,6162,0,0
2021-08-23,13.649999618530273,14.0,13.199999809265137,13.449999809265137,9294,0,0
2021-08-24,14.050000190734863,14.050000190734863,12.850000381469727,13.0,11933,0,0
2021-08-25,12.399999618530273,13.600000381469727,12.399999618530273,12.800000190734863,5412,0,0
2021-08-26,12.550000190734863,13.0,12.199999809265137,12.199999809265137,20333,0,0
2021-08-27,12.199999809265137,12.5,11.600000381469727,11.699999809265137,33800,0,0
2021-08-30,11.949999809265137,12.149999618530273,11.350000381469727,11.699999809265137,31961,0,0
2021-08-31,11.699999809265137,12.100000381469727,11.199999809265137,11.75,23658,0,0
2021-09-01,11.949999809265137,12.100000381469727,11.25,11.949999809265137,15174,0,0
2021-09-02,12.449999809265137,12.5,11.850000381469727,12.199999809265137,25992,0,0
2021-09-03,12.699999809265137,12.800000190734863,11.649999618530273,12.5,30534,0,0
2021-09-06,12.449999809265137,13.0,12.100000381469727,12.449999809265137,17136,0,0
2021-09-07,12.5,13.050000190734863,12.5,13.0,17894,0,0
2021-09-08,13.300000190734863,13.649999618530273,12.75,13.550000190734863,14620,0,0
2021-09-09,13.600000381469727,14.199999809265137,13.0,14.050000190734863,22986,0,0
2021-09-13,14.649999618530273,14.75,13.649999618530273,14.25,49775,0,0
2021-09-14,14.050000190734863,14.800000190734863,14.050000190734863,14.449999809265137,19628,0,0
2021-09-15,14.0,14.850000381469727,14.0,14.399999618530273,29485,0,0
2021-09-16,14.149999618530273,14.899999618530273,13.850000381469727,14.399999618530273,46197,0,0
2021-09-17,14.399999618530273,14.75,13.699999809265137,13.800000190734863,53023,0,0
