Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,280.3036974146039,290.9701212985225,268.94270358425626,282.0896911621094,379819,0.0,0
2021-08-18,283.72688145159293,284.1237655782039,272.91159974945725,274.7472229003906,207040,0.0,0
2021-08-20,267.90086154590074,273.7549854273219,257.0359811599681,261.0048828125,285809,0.0,0
2021-08-23,258.02822829351715,263.3862701997201,241.45808066753725,243.9386444091797,385678,0.0,0
2021-08-24,244.9804550036363,265.9164178371792,238.43177618577116,259.070068359375,317529,0.0,0
2021-08-25,260.11189492028586,265.1722507569306,254.10894307701744,255.74610900878906,95096,0.0,0
2021-08-26,257.38327868640476,261.6498663395324,252.76943634596694,255.25,81859,0.0,0
2021-08-27,255.0,271.8999938964844,252.25,269.3999938964844,250021,2.0,0
2021-08-30,273.8500061035156,277.70001220703125,271.29998779296875,274.04998779296875,132928,0.0,0
2021-08-31,274.04998779296875,275.79998779296875,261.0,267.95001220703125,96031,0.0,0
2021-09-01,269.6499938964844,278.0,265.25,266.8500061035156,282186,0.0,0
2021-09-02,267.6000061035156,271.70001220703125,264.79998779296875,269.8500061035156,128938,0.0,0
2021-09-03,272.3999938964844,272.95001220703125,264.8500061035156,266.5,75422,0.0,0
2021-09-06,265.0,295.0,264.75,266.25,217966,0.0,0
2021-09-07,266.25,269.20001220703125,261.29998779296875,264.6499938964844,70068,0.0,0
2021-09-08,264.6499938964844,267.6499938964844,263.1499938964844,265.95001220703125,67115,0.0,0
2021-09-09,263.1000061035156,269.0,263.0,263.95001220703125,63886,0.0,0
2021-09-13,263.95001220703125,266.20001220703125,258.54998779296875,261.70001220703125,76457,0.0,0
2021-09-14,264.0,265.0,258.5,260.3500061035156,102987,0.0,0
2021-09-15,260.3500061035156,282.5,260.0,278.20001220703125,487609,0.0,0
2021-09-16,284.79998779296875,294.0,283.20001220703125,286.75,764443,0.0,0
2021-09-17,292.0,292.0,274.6000061035156,286.29998779296875,249025,0.0,0
