Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,338.48214206124385,353.1662938124302,338.48214206124385,347.6410827636719,738,0.0,0
2021-08-18,347.44196691455784,358.99018736391696,334.0022346700119,342.1158447265625,585,0.0,0
2021-08-20,328.62635885176576,342.46429977210306,325.0424240569525,338.53192138671875,2072,0.0,0
2021-08-23,328.52678058306674,341.4189800342407,323.54910208938395,331.463623046875,1780,0.0,0
2021-08-24,320.2638651492491,330.5178712928465,320.2638651492491,324.59442138671875,44,0.0,0
2021-08-25,318.5714395732921,332.95694329405956,313.5937608299594,327.43170166015625,882,0.0,0
2021-08-26,327.43169812304916,332.95693969726557,326.53572203519616,332.9569396972656,96,0.0,0
2021-08-27,318.6710028408041,332.5089438280382,318.6710028408041,323.648681640625,224,0.0,0
2021-08-30,323.648675519259,323.648675519259,313.59375845752743,323.30023193359375,804,0.0,0
2021-08-31,323.3002354871497,323.549119425169,314.6888573079478,323.0015869140625,247,0.0,0
2021-09-01,328.52679920196533,328.52679920196533,313.59376287460327,318.5714416503906,929,0.0,0
2021-09-02,314.5892857142857,323.5491071428571,313.59375,322.3046875,988,0.0,0
2021-09-03,316.0826039207053,338.3825988769531,313.64352915523773,338.3825988769531,1461,0.0,0
2021-09-06,355.1076233245507,355.1076233245507,324.5446628597608,324.94287109375,803,0.0,0
2021-09-07,333.5044721186107,341.17010945118625,325.98818945175697,336.4413146972656,8910,0.0,0
2021-09-08,336.4413026216105,353.21605489415145,335.5950911986976,351.4241027832031,6020,0.0,0
2021-09-09,351.4241017670301,356.3022206161404,334.4999948830655,338.432373046875,2483,0.0,0
2021-09-13,347.4419753265937,348.4375110725152,328.82544472532624,330.1196594238281,518,0.0,0
2021-09-14,346.19753645978267,346.54598002781427,331.7622689438464,334.3008728027344,2029,0.0,0
2021-09-15,334.5,341.36919035230363,333.5044642857143,334.5,249,0.0,0
2021-09-16,339.0,345.95001220703125,333.04998779296875,335.25,554,1.5,0
2021-09-17,335.5,347.8999938964844,335.5,340.0,2711,0.0,0
