Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,780.9425969880242,791.1158077444336,776.1552215952377,782.089599609375,5686055,0.0,0
2021-08-18,785.9294705229596,789.3205611162455,777.252318254666,780.8428955078125,4036305,0.0,0
2021-08-20,772.9636077641944,782.388789091888,741.3967470455898,759.1500244140625,6238261,0.0,0
2021-08-23,765.0,770.0,750.7999877929688,759.3499755859375,2375417,2.0,0
2021-08-24,759.7999877929688,777.9500122070312,754.25,771.3499755859375,2732537,0.0,0
2021-08-25,770.0,776.0,759.5999755859375,769.0499877929688,2254852,0.0,0
2021-08-26,765.1500244140625,771.0999755859375,759.25,760.5499877929688,1735864,0.0,0
2021-08-27,760.75,777.0,758.0999755859375,771.7999877929688,2432862,0.0,0
2021-08-30,769.0,794.9500122070312,768.1500244140625,787.2000122070312,3617125,0.0,0
2021-08-31,787.4500122070312,801.0,783.7000122070312,794.0499877929688,7435465,0.0,0
2021-09-01,795.0499877929688,803.9000244140625,787.0,788.5,2811619,0.0,0
2021-09-02,790.2999877929688,795.6500244140625,788.2999877929688,789.9500122070312,2679549,0.0,0
2021-09-03,793.0,797.2000122070312,784.0,789.4000244140625,2860730,0.0,0
2021-09-06,789.4000244140625,793.0999755859375,779.75,784.25,4613445,0.0,0
2021-09-07,782.0,783.0,766.5999755859375,769.9000244140625,3851664,0.0,0
2021-09-08,767.2999877929688,778.9500122070312,763.5499877929688,777.4500122070312,2548562,0.0,0
2021-09-09,772.2000122070312,782.25,771.4500122070312,776.2999877929688,2008287,0.0,0
2021-09-13,776.2999877929688,783.0,771.6500244140625,780.2999877929688,1935832,0.0,0
2021-09-14,784.7000122070312,788.0,777.2999877929688,781.4000244140625,1996844,0.0,0
2021-09-15,784.7000122070312,785.75,778.7999877929688,780.6500244140625,1393824,0.0,0
2021-09-16,780.0,784.5499877929688,778.2999877929688,781.0499877929688,1353677,0.0,0
2021-09-17,785.0,787.9000244140625,766.6500244140625,769.9000244140625,4052622,0.0,0
