Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,12798.483243380511,12876.723971020709,12648.501017872146,12788.9345703125,1166,0.0,0
2021-08-18,12748.43903635075,12788.384496656858,12623.503650477072,12654.2998046875,1052,0.0,0
2021-08-20,12598.507251763303,12653.500735798778,12398.530946179759,12437.1767578125,2039,0.0,0
2021-08-23,12437.176729622484,12583.259029941433,11998.578307816779,12049.572265625,2683,0.0,0
2021-08-24,12138.561004161198,12197.554010688835,11898.589452184371,12002.376953125,1667,0.0,0
2021-08-25,12022.57480258271,12483.520160532697,12022.57480258271,12233.4501953125,1585,0.0,0
2021-08-26,12233.700840015712,12324.44008847498,12022.575465280801,12057.8212890625,1212,0.0,0
2021-08-27,12058.571034517765,12473.521861990805,12000.577906822737,12311.890625,1850,0.0,0
2021-08-30,12311.940892541175,13378.114309515098,12246.397880975957,13180.837890625,8237,0.0,0
2021-08-31,13177.438648735928,13177.438648735928,12709.593691517586,12832.7294921875,2145,0.0,0
2021-09-01,13026.40678690832,13247.63057563914,12699.495325062837,12767.1875,2820,0.0,0
2021-09-02,12798.433786713791,12976.412699074664,12748.489508995073,12775.3359375,1254,0.0,0
2021-09-03,12783.485380947775,12867.32505679005,12609.505994456973,12660.099609375,1354,0.0,0
2021-09-06,12662.0,12920.0,12619.5498046875,12676.5,1577,1.5,0
2021-09-07,12780.0,12780.0,12511.25,12564.599609375,1178,0.0,0
2021-09-08,12697.0,12788.349609375,12571.0,12730.400390625,1535,0.0,0
2021-09-09,12749.9501953125,12899.0,12634.0,12808.25,1407,0.0,0
2021-09-13,12885.0,12885.0,12710.0498046875,12824.2001953125,1342,0.0,0
2021-09-14,12839.900390625,13047.9501953125,12705.0,12798.7001953125,2426,0.0,0
2021-09-15,12899.0,12899.0,12625.099609375,12705.2001953125,1775,0.0,0
2021-09-16,12789.900390625,12789.900390625,12520.0,12578.2998046875,1834,0.0,0
2021-09-17,12697.0,12697.0,12450.0498046875,12488.900390625,1303,0.0,0
