Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,106.4000015258789,106.5,104.69999694824219,106.19999694824219,12592530,0,0
2021-08-20,105.44999694824219,105.5,103.0,103.5,10490839,0,0
2021-08-23,104.9000015258789,104.9000015258789,102.19999694824219,103.0,6954749,0,0
2021-08-24,103.9000015258789,106.19999694824219,103.6500015258789,105.9000015258789,11898392,0,0
2021-08-25,106.5,106.94999694824219,105.4000015258789,106.0999984741211,7541658,0,0
2021-08-26,105.9000015258789,106.05000305175781,104.69999694824219,105.5999984741211,7953133,0,0
2021-08-27,105.75,106.44999694824219,105.30000305175781,105.94999694824219,5570805,0,0
2021-08-30,106.4000015258789,108.19999694824219,106.0999984741211,107.3499984741211,12826846,0,0
2021-08-31,108.0,111.30000305175781,107.4000015258789,110.8499984741211,22323605,0,0
2021-09-01,111.0,111.69999694824219,109.5999984741211,110.75,11800119,0,0
2021-09-02,109.80000305175781,110.3499984741211,109.0,110.1500015258789,11510399,0,0
2021-09-03,110.69999694824219,113.5,110.0999984741211,113.0999984741211,15271194,0,0
2021-09-06,113.75,113.80000305175781,111.25,111.5999984741211,7535291,0,0
2021-09-07,111.5999984741211,112.44999694824219,110.69999694824219,111.8499984741211,7583149,0,0
2021-09-08,111.0999984741211,112.9000015258789,111.0999984741211,112.5999984741211,8331481,0,0
2021-09-09,112.6500015258789,114.6500015258789,112.4000015258789,112.80000305175781,13322585,0,0
2021-09-13,112.80000305175781,114.25,112.5,114.0,8755616,0,0
2021-09-14,114.0,115.9000015258789,114.0,115.25,9235074,0,0
2021-09-15,115.44999694824219,116.8499984741211,115.19999694824219,116.4000015258789,12683906,0,0
2021-09-16,116.69999694824219,119.0,116.1500015258789,118.3499984741211,14086068,0,0
2021-09-17,118.69999694824219,119.44999694824219,116.0999984741211,118.25,34694650,0,0
