Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,78.98796239431901,79.32675733094776,71.72803924437837,75.1644058227539,728371,0.0,0
2021-08-18,74.43841026059337,76.8099820987172,71.1472437658197,71.92163848876953,490259,0.0,0
2021-08-20,70.71165057382575,71.82483282123263,69.69525843425605,69.937255859375,198341,0.0,0
2021-08-23,70.76005183063431,71.43764911147134,67.42049002531401,67.75928497314453,336573,0.0,0
2021-08-24,69.69526380247325,71.09884602220271,68.34007664038998,70.2276611328125,185996,0.0,0
2021-08-25,70.61485067847917,71.92164277447375,69.55006340985561,69.79206085205078,182264,0.0,0
2021-08-26,69.7920613029415,71.14724846502477,69.7920613029415,70.2276611328125,99090,0.0,0
2021-08-27,70.61485045466544,70.80845283891347,69.69526313130879,70.46965789794922,106984,0.0,0
2021-08-30,70.27605154879498,73.56721804356867,70.27605154879498,71.92163848876953,222176,0.0,0
2021-08-31,72.11523640688739,75.35800059378612,71.38924409406637,73.6156234741211,573751,0.0,0
2021-09-01,73.56721669703126,74.29320896706774,71.63123731026728,72.40563201904297,179200,0.0,0
2021-09-02,72.88963270959242,74.43841486614072,72.35723538147776,73.56722259521484,270550,0.0,0
2021-09-03,73.8576213442524,78.06837530623811,73.0832265853047,75.5999984741211,692500,0.0,0
2021-09-06,75.93879117343702,77.82637557329491,75.55160119055128,75.89039611816406,253962,0.0,0
2021-09-07,76.32599079119366,76.90678316781656,75.0192060974982,75.5999984741211,125319,0.0,0
2021-09-08,76.94999694824219,77.4000015258789,76.0999984741211,76.75,118381,2.5,0
2021-09-09,77.44999694824219,77.44999694824219,75.19999694824219,75.8499984741211,83466,0.0,0
2021-09-13,74.5,77.55000305175781,74.5,75.75,155299,0.0,0
2021-09-14,76.4000015258789,76.94999694824219,75.1500015258789,75.5999984741211,144742,0.0,0
2021-09-15,76.05000305175781,78.3499984741211,76.05000305175781,77.4000015258789,307947,0.0,0
2021-09-16,77.25,78.69999694824219,77.25,77.44999694824219,179033,0.0,0
2021-09-17,78.0,78.9000015258789,75.69999694824219,76.05000305175781,366507,0.0,0
