Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,10.75,10.899999618530273,10.300000190734863,10.399999618530273,151381,0,0
2021-08-18,10.75,10.75,9.899999618530273,9.949999809265137,358276,0,0
2021-08-20,9.949999809265137,10.100000381469727,9.5,9.550000190734863,247662,0,0
2021-08-23,9.550000190734863,9.949999809265137,9.100000381469727,9.149999618530273,244257,0,0
2021-08-24,9.300000190734863,9.350000381469727,8.800000190734863,9.0,129363,0,0
2021-08-25,9.300000190734863,9.449999809265137,9.199999809265137,9.399999618530273,148142,0,0
2021-08-26,9.399999618530273,9.699999809265137,9.25,9.300000190734863,165132,0,0
2021-08-27,9.399999618530273,9.449999809265137,9.149999618530273,9.350000381469727,53792,0,0
2021-08-30,9.5,9.5,9.100000381469727,9.199999809265137,119448,0,0
2021-08-31,9.300000190734863,9.550000190734863,9.100000381469727,9.449999809265137,103086,0,0
2021-09-01,9.25,9.899999618530273,9.25,9.899999618530273,187476,0,0
2021-09-02,10.100000381469727,10.350000381469727,9.949999809265137,10.25,152623,0,0
2021-09-03,10.300000190734863,10.449999809265137,9.75,9.949999809265137,111530,0,0
2021-09-06,10.149999618530273,10.149999618530273,9.649999618530273,9.899999618530273,109395,0,0
2021-09-07,10.0,10.199999809265137,9.649999618530273,9.949999809265137,87564,0,0
2021-09-08,9.949999809265137,10.399999618530273,9.699999809265137,10.0,58830,0,0
2021-09-09,10.0,10.050000190734863,9.800000190734863,9.949999809265137,46790,0,0
2021-09-13,9.949999809265137,9.949999809265137,9.649999618530273,9.899999618530273,74293,0,0
2021-09-14,9.899999618530273,10.149999618530273,9.800000190734863,9.850000381469727,66560,0,0
2021-09-15,10.100000381469727,10.100000381469727,9.899999618530273,9.949999809265137,128006,0,0
2021-09-16,10.100000381469727,10.100000381469727,9.899999618530273,10.050000190734863,157590,0,0
2021-09-17,10.25,10.25,9.899999618530273,9.899999618530273,96615,0,0
