Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,52.95000076293945,52.95000076293945,50.0,50.150001525878906,194230,0,0
2021-08-18,49.25,52.45000076293945,48.20000076293945,49.400001525878906,336429,0,0
2021-08-20,50.400001525878906,50.400001525878906,47.599998474121094,48.5,218255,0,0
2021-08-23,48.099998474121094,50.0,46.650001525878906,47.25,152883,0,0
2021-08-24,47.0,48.400001525878906,46.900001525878906,47.900001525878906,131995,0,0
2021-08-25,48.95000076293945,50.25,48.0,50.150001525878906,125168,0,0
2021-08-26,51.900001525878906,51.900001525878906,50.599998474121094,50.95000076293945,103139,0,0
2021-08-27,50.95000076293945,51.599998474121094,50.099998474121094,50.54999923706055,59246,0,0
2021-08-30,51.79999923706055,51.79999923706055,49.79999923706055,50.29999923706055,91612,0,0
2021-08-31,50.45000076293945,50.95000076293945,49.599998474121094,50.099998474121094,81767,0,0
2021-09-01,50.75,51.75,50.25,51.0,106184,0,0
2021-09-02,51.25,52.599998474121094,50.70000076293945,51.5,139093,0,0
2021-09-03,51.75,52.20000076293945,50.5,50.95000076293945,100189,0,0
2021-09-06,51.400001525878906,53.349998474121094,50.400001525878906,52.29999923706055,132369,0,0
2021-09-07,52.599998474121094,53.349998474121094,51.04999923706055,51.400001525878906,67315,0,0
2021-09-08,51.04999923706055,52.5,51.04999923706055,51.349998474121094,85332,0,0
2021-09-09,52.45000076293945,53.900001525878906,52.400001525878906,53.900001525878906,302598,0,0
2021-09-13,54.5,55.95000076293945,52.400001525878906,52.70000076293945,255939,0,0
2021-09-14,51.25,52.5,51.25,51.5,171114,0,0
2021-09-15,52.5,52.5,51.54999923706055,52.099998474121094,97033,0,0
2021-09-16,52.5,53.20000076293945,51.25,52.849998474121094,199218,0,0
2021-09-17,52.54999923706055,54.75,52.0,53.599998474121094,257380,0,0
