Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,748.1500244140625,770.9500122070312,719.0,727.5499877929688,11912,0,0
2021-08-18,722.0999755859375,736.1500244140625,711.2000122070312,719.4000244140625,22126,0,0
2021-08-20,717.0,724.0,702.25,706.0499877929688,15066,0,0
2021-08-23,708.0,712.25,663.2999877929688,705.0,28367,0,0
2021-08-24,708.9500122070312,728.6500244140625,700.0499877929688,718.4500122070312,14714,0,0
2021-08-25,732.9000244140625,737.0,720.0,724.3499755859375,13111,0,0
2021-08-26,735.0,735.0,723.8499755859375,725.25,13237,0,0
2021-08-27,725.25,757.0,718.25,748.5,23944,0,0
2021-08-30,765.0,770.3499755859375,744.9500122070312,760.0499877929688,12957,0,0
2021-08-31,776.1500244140625,776.1500244140625,757.2999877929688,764.4500122070312,12222,0,0
2021-09-01,757.0,776.0999755859375,751.9000244140625,759.0499877929688,10178,0,0
2021-09-02,766.6500244140625,798.7999877929688,748.2000122070312,782.25,20433,0,0
2021-09-03,790.0,796.9500122070312,759.4000244140625,775.4000244140625,20991,0,0
2021-09-06,787.9000244140625,815.0,773.4000244140625,805.2999877929688,41815,0,0
2021-09-07,815.0,824.0,790.5999755859375,816.25,17761,0,0
2021-09-08,825.0,833.7000122070312,806.0,813.8499755859375,10521,0,0
2021-09-09,814.5,828.9500122070312,804.0,820.2999877929688,14328,0,0
2021-09-13,828.5,830.0,810.0,826.9500122070312,10120,0,0
2021-09-14,829.8499755859375,833.0,809.0,826.4000244140625,13590,0,0
2021-09-15,824.7999877929688,869.0,818.0,849.4000244140625,17029,0,0
2021-09-16,849.5,869.7999877929688,831.4000244140625,843.75,12013,0,0
2021-09-17,843.0,843.25,825.0,830.25,17654,0,0
