Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,1232.8499755859375,1245.0,1195.6500244140625,1210.1500244140625,246160,0,0
2021-08-20,1209.0,1209.0,1178.0999755859375,1199.1500244140625,200438,0,0
2021-08-23,1210.0,1220.0,1160.199951171875,1173.199951171875,198186,0,0
2021-08-24,1179.0,1193.9000244140625,1171.0,1186.5,89591,0,0
2021-08-25,1194.0,1194.0,1164.1500244140625,1169.4000244140625,141249,0,0
2021-08-26,1173.800048828125,1177.5999755859375,1165.0,1168.3499755859375,75913,0,0
2021-08-27,1167.300048828125,1169.800048828125,1151.300048828125,1159.8499755859375,157652,0,0
2021-08-30,1168.550048828125,1188.0,1161.050048828125,1176.9000244140625,138604,0,0
2021-08-31,1190.0,1214.5999755859375,1175.0,1191.5,360208,0,0
2021-09-01,1200.0999755859375,1205.949951171875,1184.0,1195.9000244140625,165495,0,0
2021-09-02,1205.0,1216.4000244140625,1190.050048828125,1198.9000244140625,162196,0,0
2021-09-03,1209.0,1225.4000244140625,1200.0,1204.199951171875,275825,0,0
2021-09-06,1214.3499755859375,1230.0,1200.0,1203.0999755859375,235454,0,0
2021-09-07,1210.9000244140625,1211.8499755859375,1180.0,1183.6500244140625,189446,0,0
2021-09-08,1183.0,1196.550048828125,1176.0,1180.75,157980,0,0
2021-09-09,1182.0,1188.699951171875,1175.5,1179.6500244140625,144309,0,0
2021-09-13,1187.0,1200.0,1183.75,1196.8499755859375,166857,0,0
2021-09-14,1210.0,1225.0,1185.800048828125,1205.8499755859375,236958,0,0
2021-09-15,1208.0,1221.5,1196.0,1198.5999755859375,219617,0,0
2021-09-16,1209.4000244140625,1211.4000244140625,1191.300048828125,1193.9000244140625,146459,0,0
2021-09-17,1196.1500244140625,1207.0,1168.800048828125,1171.75,431203,0,0
