Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,2213.35009765625,2272.449951171875,2200.0,2218.050048828125,3214,0,0
2021-08-20,2188.5,2221.949951171875,2024.5,2060.050048828125,3601,0,0
2021-08-23,2031.0999755859375,2071.0,1984.0999755859375,1996.550048828125,3011,0,0
2021-08-24,1964.25,2045.949951171875,1964.199951171875,2040.8499755859375,758,0,0
2021-08-25,2145.0,2145.0,2042.199951171875,2051.75,915,0,0
2021-08-26,2070.14990234375,2070.14990234375,1988.5999755859375,2000.4000244140625,743,0,0
2021-08-27,2000.4000244140625,2029.9000244140625,1990.050048828125,2002.949951171875,490,0,0
2021-08-30,1992.300048828125,2080.0,1991.300048828125,2033.25,1045,0,0
2021-08-31,2033.25,2078.949951171875,2010.0,2054.699951171875,692,0,0
2021-09-01,2017.0,2075.0,2017.0,2061.89990234375,1459,0,0
2021-09-02,2061.89990234375,2174.800048828125,2061.89990234375,2083.60009765625,594,0,0
2021-09-03,2153.949951171875,2190.0,2077.0,2145.10009765625,3254,0,0
2021-09-06,2112.0,2150.0,2112.0,2132.85009765625,723,0,0
2021-09-07,2100.050048828125,2131.050048828125,2081.0,2094.800048828125,1076,0,0
2021-09-08,2105.0,2141.10009765625,2104.0,2114.550048828125,497,0,0
2021-09-09,2120.0,2130.0,2070.0,2096.10009765625,968,0,0
2021-09-13,2031.0,2129.35009765625,2031.0,2100.60009765625,820,0,0
2021-09-14,2110.0,2146.0,2096.0,2126.85009765625,963,0,0
2021-09-15,2112.14990234375,2215.89990234375,2111.10009765625,2194.199951171875,2698,0,0
2021-09-16,2186.0,2237.60009765625,2178.800048828125,2222.300048828125,1533,0,0
2021-09-17,2177.300048828125,2244.0,2171.0,2178.050048828125,1205,0,0
