Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,28.5,30.799999237060547,26.75,29.700000762939453,202835,0,0
2021-08-18,29.75,30.5,28.5,29.100000381469727,104605,0,0
2021-08-20,28.549999237060547,28.799999237060547,27.700000762939453,28.049999237060547,36796,0,0
2021-08-23,27.5,29.5,26.25,27.049999237060547,82024,0,0
2021-08-24,26.299999237060547,28.200000762939453,26.299999237060547,27.5,98392,0,0
2021-08-25,28.600000381469727,28.600000381469727,26.799999237060547,26.950000762939453,147033,0,0
2021-08-26,28.399999618530273,28.399999618530273,26.600000381469727,27.450000762939453,122736,0,0
2021-08-27,27.049999237060547,27.700000762939453,26.75,27.100000381469727,68923,0,0
2021-08-30,26.5,27.450000762939453,26.200000762939453,26.600000381469727,64420,0,0
2021-08-31,26.450000762939453,27.299999237060547,26.450000762939453,26.600000381469727,23413,0,0
2021-09-01,26.100000381469727,29.100000381469727,26.100000381469727,28.25,112188,0,0
2021-09-02,27.700000762939453,29.0,27.100000381469727,27.549999237060547,46468,0,0
2021-09-03,27.350000381469727,28.0,26.649999618530273,26.899999618530273,43723,0,0
2021-09-06,27.399999618530273,29.549999237060547,26.5,29.200000762939453,251599,0,0
2021-09-07,29.0,29.049999237060547,27.799999237060547,28.200000762939453,55612,0,0
2021-09-08,28.399999618530273,30.950000762939453,27.799999237060547,29.899999618530273,191866,0,0
2021-09-09,30.450000762939453,30.450000762939453,29.0,29.700000762939453,192923,0,0
2021-09-13,29.200000762939453,29.700000762939453,28.649999618530273,29.049999237060547,52045,0,0
2021-09-14,29.799999237060547,29.799999237060547,28.5,28.600000381469727,46865,0,0
2021-09-15,29.75,30.5,28.649999618530273,29.75,118415,0,0
2021-09-16,31.0,31.299999237060547,29.899999618530273,30.200000762939453,118870,0,0
2021-09-17,30.799999237060547,30.799999237060547,28.5,28.799999237060547,89910,0,0
