Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,148.57859096113202,150.81397593499156,143.1143165805865,143.26333618164062,25390,0.0,0
2021-08-18,143.06463213289692,148.5785845282871,140.87892550724578,141.97177124023438,20419,0.0,0
2021-08-20,141.92211713863813,144.15750215731666,134.91790771484375,134.91790771484375,28603,0.0,0
2021-08-23,134.91790093485346,134.91790093485346,128.2117462158203,128.2117462158203,9671,0.0,0
2021-08-24,122.79713897570122,134.61984252929688,121.80363460279128,134.61984252929688,32634,0.0,0
2021-08-25,134.37147191295128,141.3260028067824,134.37147191295128,137.9977569580078,18718,0.0,0
2021-08-26,140.08412667709877,140.08412667709877,131.1425866764329,131.58966064453125,17852,0.0,0
2021-08-27,131.6890161979287,137.10361234935604,131.58965969032744,134.71920776367188,8172,0.0,0
2021-08-30,137.05393596577386,137.05393596577386,134.4211552348346,135.6133575439453,5139,0.0,0
2021-08-31,135.66302365409814,136.90490410651634,131.2419322754241,131.987060546875,8884,0.0,0
2021-09-01,133.27861151681546,133.32828976961528,128.21174808439423,129.10589599609375,18496,0.0,0
2021-09-02,131.63933126452187,135.5139923095703,131.63933126452187,135.5139923095703,13247,0.0,0
2021-09-03,138.8919178491569,142.26982673792358,133.42764366106877,138.14678955078125,25372,0.0,0
2021-09-06,140.8789217018355,143.0646282684465,139.09061081654522,140.1834716796875,12849,0.0,0
2021-09-07,140.18347988174742,140.48151908033933,133.32829028032012,134.52049255371094,16156,0.0,0
2021-09-08,135.06691759251328,140.87892428641604,134.2224479642956,138.64353942871094,28872,0.0,0
2021-09-09,139.6370474663225,143.3130107410916,137.10360819598364,141.12730407714844,16346,0.0,0
2021-09-13,142.96527206388475,142.96527206388475,135.6630240767216,138.7925567626953,7123,0.0,0
2021-09-14,136.85523487298838,145.69741821289062,136.85523487298838,145.69741821289062,50295,0.0,0
2021-09-15,150.9133099282635,152.9499969482422,147.5850793362887,152.9499969482422,81997,0.0,0
2021-09-16,155.9499969482422,160.5500030517578,153.14999389648438,159.0500030517578,109664,1.0,0
2021-09-17,158.14999389648438,164.0,155.6999969482422,159.85000610351562,59000,0.0,0
