Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,185.3000030517578,197.85000610351562,184.3000030517578,194.39999389648438,3756246,0,0
2021-08-20,188.0,195.0,187.5500030517578,188.64999389648438,6056332,0,0
2021-08-23,191.85000610351562,192.8000030517578,179.25,181.5500030517578,2019006,0,0
2021-08-24,181.5500030517578,184.0,173.5500030517578,180.5,946238,0,0
2021-08-25,181.0,181.0,171.64999389648438,177.35000610351562,601186,0,0
2021-08-26,176.0,182.0,170.25,178.0500030517578,1314298,0,0
2021-08-27,181.5,181.5,175.14999389648438,178.1999969482422,445859,0,0
2021-08-30,179.8000030517578,182.5,176.1999969482422,178.0,519067,0,0
2021-08-31,177.10000610351562,179.89999389648438,172.5500030517578,172.9499969482422,821552,0,0
2021-09-01,174.39999389648438,177.0,169.10000610351562,170.9499969482422,693882,0,0
2021-09-02,169.10000610351562,179.4499969482422,167.6999969482422,179.25,1110783,0,0
2021-09-03,178.0,180.0,175.1999969482422,177.39999389648438,388016,0,0
2021-09-06,181.0500030517578,186.25,178.60000610351562,183.6999969482422,1201369,0,0
2021-09-07,185.0,189.8000030517578,178.5500030517578,185.64999389648438,959027,0,0
2021-09-08,187.0,190.0,182.0500030517578,186.4499969482422,724854,0,0
2021-09-09,187.89999389648438,189.1999969482422,178.0,180.1999969482422,2475867,0,0
2021-09-13,183.6999969482422,189.1999969482422,180.5,185.89999389648438,3323287,0,0
2021-09-14,184.6999969482422,186.60000610351562,179.5,180.14999389648438,1524942,0,0
2021-09-15,180.89999389648438,184.8000030517578,180.0,180.89999389648438,997180,0,0
2021-09-16,171.89999389648438,171.89999389648438,171.89999389648438,171.89999389648438,462654,0,0
2021-09-17,163.35000610351562,180.4499969482422,163.35000610351562,176.4499969482422,5861259,0,0
