Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,0.699999988079071,0.699999988079071,0.6499999761581421,0.699999988079071,638943,0,0
2021-08-18,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,2481082,0,0
2021-08-20,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,931547,0,0
2021-08-23,0.699999988079071,0.699999988079071,0.6000000238418579,0.6499999761581421,2244077,0,0
2021-08-24,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6499999761581421,1173426,0,0
2021-08-25,0.6499999761581421,0.699999988079071,0.6000000238418579,0.6499999761581421,1759534,0,0
2021-08-26,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,703919,0,0
2021-08-27,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,548665,0,0
2021-08-30,0.6499999761581421,0.699999988079071,0.6499999761581421,0.699999988079071,788539,0,0
2021-08-31,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,1627576,0,0
2021-09-01,0.6499999761581421,0.699999988079071,0.6000000238418579,0.6499999761581421,1598368,0,0
2021-09-02,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6499999761581421,1345856,0,0
2021-09-03,0.6499999761581421,0.699999988079071,0.6000000238418579,0.6499999761581421,1406126,0,0
2021-09-06,0.6499999761581421,0.699999988079071,0.6000000238418579,0.6499999761581421,927819,0,0
2021-09-07,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6499999761581421,570530,0,0
2021-09-08,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6499999761581421,1160327,0,0
2021-09-09,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6499999761581421,505123,0,0
2021-09-13,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6000000238418579,896089,0,0
2021-09-14,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.6499999761581421,1003461,0,0
2021-09-15,0.6499999761581421,0.699999988079071,0.6499999761581421,0.699999988079071,1521964,0,0
2021-09-16,0.699999988079071,0.699999988079071,0.6499999761581421,0.699999988079071,1082272,0,0
2021-09-17,0.699999988079071,0.699999988079071,0.6499999761581421,0.699999988079071,862500,0,0
