Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,475.5,475.8500061035156,462.0,466.6499938964844,155475,7.5,0
2021-08-18,468.0,468.8999938964844,452.1000061035156,454.6499938964844,78457,0.0,0
2021-08-20,451.95001220703125,451.95001220703125,425.0,427.45001220703125,101767,0.0,0
2021-08-23,440.0,440.0,406.95001220703125,413.20001220703125,123749,0.0,0
2021-08-24,411.0,447.0,411.0,441.95001220703125,110692,0.0,0
2021-08-25,448.70001220703125,453.54998779296875,422.8500061035156,433.45001220703125,114210,0.0,0
2021-08-26,436.8999938964844,454.5,432.3500061035156,445.8999938964844,85288,0.0,0
2021-08-27,445.0,456.04998779296875,444.25,448.8500061035156,63210,0.0,0
2021-08-30,447.0,456.95001220703125,447.0,454.79998779296875,48110,0.0,0
2021-08-31,456.70001220703125,458.70001220703125,438.20001220703125,440.75,58391,0.0,0
2021-09-01,443.45001220703125,455.0,438.6499938964844,444.79998779296875,29871,0.0,0
2021-09-02,446.79998779296875,454.0,440.6000061035156,448.29998779296875,34837,0.0,0
2021-09-03,449.6499938964844,455.70001220703125,445.0,446.1499938964844,34467,0.0,0
2021-09-06,448.70001220703125,458.20001220703125,439.79998779296875,442.29998779296875,37780,0.0,0
2021-09-07,445.0,446.3999938964844,435.0,438.0,36639,0.0,0
2021-09-08,439.6499938964844,447.0,432.29998779296875,442.6499938964844,35921,0.0,0
2021-09-09,444.5,448.6499938964844,440.0,441.1499938964844,32776,0.0,0
2021-09-13,435.20001220703125,450.0,435.20001220703125,442.29998779296875,34320,0.0,0
2021-09-14,442.29998779296875,453.1000061035156,442.29998779296875,446.20001220703125,39165,0.0,0
2021-09-15,450.0,451.8999938964844,438.1000061035156,444.1499938964844,38859,0.0,0
2021-09-16,443.6499938964844,449.1000061035156,440.29998779296875,442.1499938964844,34156,0.0,0
2021-09-17,445.3999938964844,445.8999938964844,424.0,429.3500061035156,77772,0.0,0
