Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,66.0,66.9000015258789,63.04999923706055,64.19999694824219,153934,0,0
2021-08-20,63.0,63.54999923706055,60.0,62.5,182114,0,0
2021-08-23,62.04999923706055,63.25,59.29999923706055,60.400001525878906,231628,0,0
2021-08-24,60.849998474121094,65.5,59.0,63.75,174876,0,0
2021-08-25,64.75,65.0999984741211,60.349998474121094,63.5,486724,0,0
2021-08-26,64.19999694824219,66.25,63.150001525878906,65.0999984741211,359784,0,0
2021-08-27,67.4000015258789,74.0,66.4000015258789,72.0,888655,0,0
2021-08-30,72.94999694824219,75.5,71.5,72.1500015258789,486781,0,0
2021-08-31,72.8499984741211,74.3499984741211,70.1500015258789,73.0,305445,0,0
2021-09-01,75.44999694824219,75.5999984741211,71.44999694824219,72.1500015258789,145883,0,0
2021-09-02,72.9000015258789,73.8499984741211,71.6500015258789,72.80000305175781,363714,0,0
2021-09-03,73.1500015258789,78.19999694824219,72.5,76.44999694824219,646533,0,0
2021-09-06,77.80000305175781,80.94999694824219,75.0999984741211,79.3499984741211,549248,0,0
2021-09-07,79.0,79.25,75.30000305175781,76.55000305175781,212677,0,0
2021-09-08,76.94999694824219,80.80000305175781,76.94999694824219,78.25,390950,0,0
2021-09-09,79.0,85.5,79.0,83.0,918991,0,0
2021-09-13,83.25,89.4000015258789,81.5,85.25,958656,0,0
2021-09-14,85.94999694824219,87.44999694824219,85.0999984741211,85.5999984741211,282023,0,0
2021-09-15,86.19999694824219,90.9000015258789,84.9000015258789,87.0999984741211,694031,0,0
2021-09-16,87.69999694824219,87.69999694824219,83.75,84.05000305175781,177510,0,0
2021-09-17,84.5999984741211,85.4000015258789,80.05000305175781,82.75,269338,0,0
