Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,1.5,1.600000023841858,1.5,1.5499999523162842,400332,0,0
2021-08-18,1.5499999523162842,1.5499999523162842,1.5,1.5,38763,0,0
2021-08-20,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,135213,0,0
2021-08-23,1.399999976158142,1.5,1.399999976158142,1.399999976158142,25455,0,0
2021-08-24,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,8165,0,0
2021-08-25,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,37286,0,0
2021-08-26,1.2999999523162842,1.350000023841858,1.25,1.350000023841858,143623,0,0
2021-08-27,1.399999976158142,1.399999976158142,1.2999999523162842,1.350000023841858,189360,0,0
2021-08-30,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,35815,0,0
2021-08-31,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,32696,0,0
2021-09-01,1.5,1.5,1.4500000476837158,1.5,148980,0,0
2021-09-02,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,55494,0,0
2021-09-03,1.600000023841858,1.600000023841858,1.5,1.600000023841858,169152,0,0
2021-09-06,1.5499999523162842,1.600000023841858,1.5499999523162842,1.5499999523162842,68902,0,0
2021-09-07,1.5,1.600000023841858,1.5,1.5499999523162842,124540,0,0
2021-09-08,1.5499999523162842,1.600000023841858,1.5,1.5,107580,0,0
2021-09-09,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.4500000476837158,43648,0,0
2021-09-13,1.5,1.5,1.399999976158142,1.4500000476837158,97114,0,0
2021-09-14,1.399999976158142,1.5,1.399999976158142,1.5,178395,0,0
2021-09-15,1.5,1.5,1.4500000476837158,1.5,62042,0,0
2021-09-16,1.5,1.5499999523162842,1.4500000476837158,1.5499999523162842,107814,0,0
2021-09-17,1.600000023841858,1.600000023841858,1.5,1.5,165347,0,0
