Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,3784.0,3811.949951171875,3680.0,3698.199951171875,2978,0,0
2021-08-20,3699.89990234375,3715.0,3535.050048828125,3570.199951171875,3124,0,0
2021-08-23,3605.25,3637.75,3514.449951171875,3535.449951171875,11892,0,0
2021-08-24,3569.25,3656.300048828125,3552.0,3584.85009765625,3416,0,0
2021-08-25,3602.39990234375,3713.85009765625,3601.14990234375,3644.89990234375,6972,0,0
2021-08-26,3625.0,3730.0,3625.0,3636.39990234375,10442,0,0
2021-08-27,3637.0,3675.0,3563.25,3589.0,2662,0,0
2021-08-30,3541.10009765625,3670.199951171875,3541.10009765625,3568.050048828125,3957,0,0
2021-08-31,3597.25,3680.449951171875,3469.5,3529.550048828125,17297,0,0
2021-09-01,3568.0,3670.0,3567.949951171875,3596.949951171875,15548,0,0
2021-09-02,3600.0,3627.050048828125,3550.0,3571.800048828125,10523,0,0
2021-09-03,3589.300048828125,3640.0,3561.14990234375,3574.050048828125,3308,0,0
2021-09-06,3542.0,3604.25,3541.89990234375,3573.699951171875,20708,0,0
2021-09-07,3593.25,3593.25,3545.0,3558.39990234375,3096,0,0
2021-09-08,3558.0,3600.0,3530.0,3550.75,14534,0,0
2021-09-09,3569.25,3590.0,3500.10009765625,3548.14990234375,2867,0,0
2021-09-13,3506.0,3610.0,3500.0,3591.35009765625,3597,0,0
2021-09-14,3623.0,3623.0,3535.0,3545.300048828125,3572,0,0
2021-09-15,3540.0,3590.0,3540.0,3581.60009765625,1242,0,0
2021-09-16,3605.0,3605.0,3521.0,3537.10009765625,1849,0,0
2021-09-17,3575.0,3575.0,3525.0,3538.050048828125,2373,0,0
