Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,91.5,94.80000305175781,91.0,92.1500015258789,48839,0,0
2021-08-18,91.94999694824219,94.19999694824219,89.30000305175781,90.0999984741211,31761,0,0
2021-08-20,90.0,90.0,85.9000015258789,86.0999984741211,48758,0,0
2021-08-23,86.0999984741211,87.25,81.80000305175781,81.80000305175781,40270,0,0
2021-08-24,78.25,85.8499984741211,78.25,85.80000305175781,85799,0,0
2021-08-25,55.392478942871094,57.1627197265625,53.84754180908203,54.23377227783203,42918,0,0
2021-08-26,54.62001037597656,54.974056243896484,54.00847244262695,54.58782196044922,24206,0,0
2021-08-27,55.23154830932617,56.0040168762207,54.20158767700195,55.07061767578125,42703,0,0
2021-08-30,56.64773941040039,56.64773941040039,54.362518310546875,54.81312561035156,41561,0,0
2021-08-31,55.038429260253906,56.261505126953125,54.13721466064453,55.038429260253906,45312,0,0
2021-09-01,54.845314025878906,57.77425765991211,54.68437957763672,57.484580993652344,161648,0,0
2021-09-02,60.34915542602539,60.34915542602539,59.02952194213867,59.41575622558594,266216,0,0
2021-09-03,59.866363525390625,60.31697082519531,58.70766067504883,59.67324447631836,130405,0,0
2021-09-06,62.055023193359375,62.634376525878906,58.932960510253906,62.60219192504883,784004,0,0
2021-09-07,64.98397064208984,65.01615905761719,60.960693359375,63.43903350830078,711911,0,0
2021-09-08,64.4000015258789,66.5999984741211,63.20000076293945,66.5999984741211,139841,0,0
2021-09-09,69.4000015258789,69.9000015258789,67.5,68.1500015258789,393360,0,0
2021-09-13,67.9000015258789,68.30000305175781,64.75,64.75,98442,0,0
2021-09-14,62.099998474121094,64.5,62.0,62.45000076293945,174068,0,0
2021-09-15,62.599998474121094,64.9000015258789,62.45000076293945,63.79999923706055,71371,0,0
2021-09-16,64.0,64.19999694824219,61.54999923706055,62.400001525878906,71733,0,0
2021-09-17,63.20000076293945,63.900001525878906,59.29999923706055,61.79999923706055,146369,0,0
