Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,3.25,3.25,3.0,3.0999999046325684,570038,0,0
2021-08-18,3.200000047683716,3.299999952316284,3.0,3.1500000953674316,887928,0,0
2021-08-20,3.049999952316284,3.0999999046325684,2.8499999046325684,2.8499999046325684,1052135,0,0
2021-08-23,2.799999952316284,3.0999999046325684,2.799999952316284,3.0999999046325684,1479282,0,0
2021-08-24,2.950000047683716,3.049999952316284,2.8499999046325684,2.950000047683716,415785,0,0
2021-08-25,2.950000047683716,3.0999999046325684,2.799999952316284,2.8499999046325684,785986,0,0
2021-08-26,2.8499999046325684,3.0999999046325684,2.75,3.0999999046325684,1777397,0,0
2021-08-27,3.200000047683716,3.200000047683716,3.0,3.0999999046325684,248069,0,0
2021-08-30,3.0999999046325684,3.1500000953674316,2.9000000953674316,3.049999952316284,796379,0,0
2021-08-31,3.049999952316284,3.1500000953674316,2.75,2.75,1650944,0,0
2021-09-01,2.75,2.799999952316284,2.5,2.5,2070992,0,0
2021-09-02,2.5,2.5999999046325684,2.4000000953674316,2.5,1482177,0,0
2021-09-03,2.5,2.549999952316284,2.3499999046325684,2.4000000953674316,1822900,0,0
2021-09-06,2.4000000953674316,2.5,2.3499999046325684,2.4000000953674316,1073102,0,0
2021-09-07,2.4000000953674316,2.4000000953674316,2.299999952316284,2.3499999046325684,478884,0,0
2021-09-08,2.4000000953674316,2.450000047683716,2.25,2.3499999046325684,1590557,0,0
2021-09-09,2.3499999046325684,2.3499999046325684,2.25,2.25,1912785,0,0
2021-09-13,2.25,2.299999952316284,2.200000047683716,2.200000047683716,1336506,0,0
2021-09-14,2.25,2.299999952316284,2.200000047683716,2.25,1150817,0,0
2021-09-15,2.299999952316284,2.299999952316284,2.1500000953674316,2.200000047683716,1647599,0,0
2021-09-16,2.200000047683716,2.299999952316284,2.200000047683716,2.299999952316284,711411,0,0
2021-09-17,2.3499999046325684,2.4000000953674316,2.200000047683716,2.299999952316284,1297666,0,0
