Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,17.5,17.5,17.049999237060547,17.149999618530273,199336,0,0
2021-08-20,17.100000381469727,17.350000381469727,16.399999618530273,16.450000762939453,544335,0,0
2021-08-23,16.950000762939453,16.950000762939453,15.350000381469727,15.600000381469727,779757,0,0
2021-08-24,15.699999809265137,16.149999618530273,15.449999809265137,15.899999618530273,359565,0,0
2021-08-25,16.200000762939453,16.649999618530273,16.0,16.25,354008,0,0
2021-08-26,16.299999237060547,16.75,16.200000762939453,16.549999237060547,235033,0,0
2021-08-27,16.850000381469727,16.850000381469727,16.399999618530273,16.5,438959,0,0
2021-08-30,16.850000381469727,17.0,16.5,16.75,224204,0,0
2021-08-31,16.799999237060547,17.299999237060547,16.700000762939453,16.899999618530273,443526,0,0
2021-09-01,16.799999237060547,17.25,16.649999618530273,16.799999237060547,194234,0,0
2021-09-02,16.850000381469727,17.399999618530273,16.799999237060547,17.100000381469727,389185,0,0
2021-09-03,17.350000381469727,17.649999618530273,17.100000381469727,17.149999618530273,200441,0,0
2021-09-06,17.049999237060547,17.399999618530273,16.950000762939453,17.149999618530273,253534,0,0
2021-09-07,17.350000381469727,17.350000381469727,16.700000762939453,16.899999618530273,257519,0,0
2021-09-08,16.950000762939453,17.25,16.899999618530273,16.950000762939453,207433,0,0
2021-09-09,16.75,17.200000762939453,16.600000381469727,16.75,342448,0,0
2021-09-13,16.799999237060547,16.850000381469727,16.5,16.600000381469727,189662,0,0
2021-09-14,16.600000381469727,17.149999618530273,16.600000381469727,16.850000381469727,386679,0,0
2021-09-15,16.899999618530273,17.450000762939453,16.75,17.100000381469727,506426,0,0
2021-09-16,17.25,18.850000381469727,17.100000381469727,18.600000381469727,2353494,0,0
2021-09-17,18.899999618530273,19.0,17.5,17.850000381469727,1742565,0,0
