Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,1438.2315026259557,1457.6511752252104,1403.9413797329692,1417.393310546875,133677,0.0,0
2021-08-18,1424.4371699363287,1437.1063950723722,1394.1091807412556,1403.2564697265625,125381,0.0,0
2021-08-20,1399.9792028872055,1482.1582755933728,1383.0053349690272,1458.4339599609375,417042,0.0,0
2021-08-23,1482.1582141007602,1511.5078817067158,1418.5672676211896,1442.4383544921875,257013,0.0,0
2021-08-24,1439.1120682894489,1495.8547603090194,1431.9214234442038,1489.300048828125,128784,0.0,0
2021-08-25,1496.0,1514.449951171875,1479.949951171875,1503.050048828125,89049,33.0,0
2021-08-26,1502.0,1518.0,1474.0,1484.300048828125,67604,0.0,0
2021-08-27,1484.0,1503.949951171875,1476.0,1479.800048828125,52374,0.0,0
2021-08-30,1489.949951171875,1502.0,1480.0,1486.199951171875,66659,0.0,0
2021-08-31,1497.0,1559.5999755859375,1481.0,1517.3499755859375,344346,0.0,0
2021-09-01,1527.949951171875,1531.4000244140625,1495.0,1499.199951171875,62431,0.0,0
2021-09-02,1505.0,1549.9000244140625,1500.0,1533.699951171875,155729,0.0,0
2021-09-03,1544.0,1569.050048828125,1531.8499755859375,1544.550048828125,90288,0.0,0
2021-09-06,1556.0,1595.0,1551.0,1565.699951171875,191819,0.0,0
2021-09-07,1576.699951171875,1584.9000244140625,1535.0,1540.8499755859375,93616,0.0,0
2021-09-08,1547.0,1549.949951171875,1532.0,1543.75,62473,0.0,0
2021-09-09,1544.0,1570.75,1542.25,1555.3499755859375,70042,0.0,0
2021-09-13,1555.3499755859375,1824.0,1555.3499755859375,1747.1500244140625,1064421,0.0,0
2021-09-14,1824.0,1894.0,1785.050048828125,1798.199951171875,1347535,0.0,0
2021-09-15,1815.0,1839.949951171875,1786.199951171875,1821.199951171875,246360,0.0,0
2021-09-16,1823.0,1830.3499755859375,1765.0,1773.050048828125,213180,0.0,0
2021-09-17,1777.949951171875,1807.1500244140625,1701.0999755859375,1743.4000244140625,238813,0.0,0
