Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,2778.89990234375,2793.550048828125,2675.25,2701.60009765625,787455,0,0
2021-08-18,2710.0,2760.89990234375,2684.050048828125,2701.5,804607,0,0
2021-08-20,2670.0,2717.800048828125,2615.0,2636.39990234375,780172,0,0
2021-08-23,2645.0,2672.5,2531.300048828125,2552.25,645837,0,0
2021-08-24,2551.949951171875,2640.0,2514.85009765625,2609.64990234375,718430,0,0
2021-08-25,2600.0,2635.0,2555.0,2563.699951171875,638895,0,0
2021-08-26,2567.5,2622.89990234375,2550.10009765625,2567.050048828125,509589,0,0
2021-08-27,2562.050048828125,2600.0,2558.25,2571.10009765625,350202,0,0
2021-08-30,2583.949951171875,2659.949951171875,2581.0,2599.5,730811,0,0
2021-08-31,2615.0,2644.050048828125,2562.0,2606.64990234375,1019155,0,0
2021-09-01,2630.0,2699.0,2570.050048828125,2594.550048828125,1335925,0,0
2021-09-02,2603.0,2642.0,2592.800048828125,2608.800048828125,669031,0,0
2021-09-03,2625.0,2712.0,2595.0,2614.89990234375,1558904,0,0
2021-09-06,2627.949951171875,2680.0,2618.0,2640.550048828125,1303033,0,0
2021-09-07,2655.0,2674.949951171875,2555.0,2580.699951171875,992627,0,0
2021-09-08,2589.949951171875,2607.89990234375,2553.699951171875,2579.449951171875,731713,0,0
2021-09-09,2580.0,2606.0,2561.050048828125,2575.64990234375,454802,0,0
2021-09-13,2575.60009765625,2602.85009765625,2552.0,2570.60009765625,547321,0,0
2021-09-14,2570.64990234375,2658.64990234375,2570.64990234375,2648.699951171875,1197023,0,0
2021-09-15,2670.0,2674.89990234375,2632.0,2649.949951171875,853997,0,0
2021-09-16,2654.699951171875,2672.949951171875,2635.0,2648.64990234375,825801,0,0
2021-09-17,2666.0,2680.0,2562.300048828125,2634.699951171875,1291344,0,0
