Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,29.299999237060547,31.0,28.850000381469727,29.100000381469727,79878,0,0
2021-08-20,30.5,30.5,28.100000381469727,28.200000762939453,100063,0,0
2021-08-23,28.549999237060547,29.649999618530273,26.100000381469727,26.450000762939453,72507,0,0
2021-08-24,27.0,28.0,26.450000762939453,27.75,65013,0,0
2021-08-25,28.200000762939453,31.0,28.049999237060547,29.799999237060547,108829,0,0
2021-08-26,29.799999237060547,30.399999618530273,27.100000381469727,28.850000381469727,72467,0,0
2021-08-27,29.299999237060547,30.799999237060547,27.549999237060547,28.399999618530273,106394,0,0
2021-08-30,28.950000762939453,29.799999237060547,27.700000762939453,28.299999237060547,92289,0,0
2021-08-31,28.700000762939453,28.899999618530273,27.100000381469727,27.899999618530273,105937,0,0
2021-09-01,28.100000381469727,28.399999618530273,27.5,28.149999618530273,31363,0,0
2021-09-02,28.0,28.350000381469727,27.700000762939453,28.049999237060547,37502,0,0
2021-09-03,28.450000762939453,28.5,27.799999237060547,28.0,20584,0,0
2021-09-06,28.049999237060547,28.25,27.700000762939453,27.799999237060547,22856,0,0
2021-09-07,28.149999618530273,28.149999618530273,27.5,27.75,26445,0,0
2021-09-08,28.0,28.0,27.399999618530273,27.850000381469727,24281,0,0
2021-09-09,28.100000381469727,28.100000381469727,27.600000381469727,27.799999237060547,24944,0,0
2021-09-13,28.0,28.0,27.200000762939453,27.75,35092,0,0
2021-09-14,27.75,28.200000762939453,27.399999618530273,27.950000762939453,42655,0,0
2021-09-15,27.950000762939453,28.899999618530273,27.950000762939453,28.299999237060547,62976,0,0
2021-09-16,28.450000762939453,29.200000762939453,28.149999618530273,28.350000381469727,53607,0,0
2021-09-17,28.950000762939453,28.950000762939453,27.700000762939453,28.0,32748,0,0
