Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,48.849998474121094,48.849998474121094,46.5,46.54999923706055,3483,0,0
2021-08-18,46.5,48.900001525878906,45.20000076293945,45.5,10020,0,0
2021-08-20,47.25,50.0,42.849998474121094,47.04999923706055,29719,0,0
2021-08-23,48.0,48.0,43.20000076293945,43.54999923706055,9994,0,0
2021-08-24,46.54999923706055,46.54999923706055,42.599998474121094,44.900001525878906,10525,0,0
2021-08-25,46.95000076293945,46.95000076293945,44.650001525878906,44.70000076293945,7194,0,0
2021-08-26,43.54999923706055,45.70000076293945,42.95000076293945,43.95000076293945,9913,0,0
2021-08-27,43.0,44.900001525878906,43.0,43.95000076293945,8819,0,0
2021-08-30,46.95000076293945,46.95000076293945,43.04999923706055,44.79999923706055,5005,0,0
2021-08-31,46.75,46.75,44.0,44.900001525878906,9580,0,0
2021-09-01,45.95000076293945,46.599998474121094,43.5,44.0,6724,0,0
2021-09-02,44.79999923706055,44.79999923706055,42.79999923706055,43.099998474121094,7746,0,0
2021-09-03,44.349998474121094,44.599998474121094,42.900001525878906,43.45000076293945,8215,0,0
2021-09-06,43.0,44.79999923706055,43.0,43.20000076293945,3953,0,0
2021-09-07,43.099998474121094,43.900001525878906,42.25,42.349998474121094,3831,0,0
2021-09-08,43.04999923706055,44.400001525878906,41.54999923706055,41.849998474121094,8704,0,0
2021-09-09,42.29999923706055,43.650001525878906,42.099998474121094,42.900001525878906,4891,0,0
2021-09-13,44.0,44.0,42.150001525878906,43.849998474121094,8043,0,0
2021-09-14,45.20000076293945,46.150001525878906,44.04999923706055,45.04999923706055,8016,0,0
2021-09-15,47.849998474121094,47.849998474121094,44.099998474121094,45.0,10488,0,0
2021-09-16,47.45000076293945,47.45000076293945,44.5,45.54999923706055,5763,0,0
2021-09-17,46.150001525878906,46.25,42.5,43.400001525878906,6831,0,0
