Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,81.5,81.9000015258789,78.0,78.5,13021,0,0
2021-08-18,76.55000305175781,78.5,76.0,76.0999984741211,14789,0,0
2021-08-20,76.0,82.9000015258789,74.1500015258789,77.4000015258789,58098,0,0
2021-08-23,78.8499984741211,79.75,71.1500015258789,71.6500015258789,27722,0,0
2021-08-24,70.0999984741211,72.5,70.05000305175781,71.6500015258789,20259,0,0
2021-08-25,72.0,75.19999694824219,72.0,72.69999694824219,14042,0,0
2021-08-26,73.0,74.6500015258789,73.0,73.3499984741211,9765,0,0
2021-08-27,74.19999694824219,74.75,71.3499984741211,73.0999984741211,13116,0,0
2021-08-30,73.05000305175781,74.0,72.3499984741211,73.05000305175781,9501,0,0
2021-08-31,74.5,74.5,70.0,71.0,24609,0,0
2021-09-01,71.94999694824219,72.55000305175781,70.05000305175781,70.9000015258789,12864,0,0
2021-09-02,71.0,74.94999694824219,69.0999984741211,73.0,26849,0,0
2021-09-03,71.75,74.5,71.75,73.55000305175781,10262,0,0
2021-09-06,72.5999984741211,74.44999694824219,70.25,71.5999984741211,23567,0,0
2021-09-07,73.6500015258789,73.6500015258789,70.5,70.94999694824219,12999,0,0
2021-09-08,73.0,73.19999694824219,72.0,72.30000305175781,8729,0,0
2021-09-09,73.5999984741211,73.5999984741211,72.0999984741211,72.94999694824219,11550,0,0
2021-09-13,72.9000015258789,77.69999694824219,72.1500015258789,76.25,33391,0,0
2021-09-14,76.9000015258789,78.0,75.05000305175781,76.0999984741211,20573,0,0
2021-09-15,76.0,78.0,75.6500015258789,76.80000305175781,19463,0,0
2021-09-16,76.8499984741211,77.1500015258789,75.0,75.6500015258789,10425,0,0
2021-09-17,76.0,76.0,73.19999694824219,74.3499984741211,17101,0,0
