Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,38.099998474121094,38.29999923706055,37.349998474121094,37.599998474121094,9536430,0,0
2021-08-20,37.04999923706055,37.900001525878906,36.849998474121094,37.45000076293945,11907060,0,0
2021-08-23,37.70000076293945,37.79999923706055,36.29999923706055,36.75,9378210,0,0
2021-08-24,36.70000076293945,37.20000076293945,36.650001525878906,37.099998474121094,5345689,0,0
2021-08-25,37.099998474121094,38.150001525878906,37.099998474121094,37.79999923706055,7361639,0,0
2021-08-26,37.70000076293945,38.099998474121094,37.54999923706055,37.95000076293945,5560474,0,0
2021-08-27,37.900001525878906,38.599998474121094,37.650001525878906,38.5,8463718,0,0
2021-08-30,38.599998474121094,38.599998474121094,38.29999923706055,38.5,6586826,0,0
2021-08-31,38.5,39.0,38.150001525878906,38.5,10742395,0,0
2021-09-01,38.29999923706055,38.70000076293945,38.04999923706055,38.45000076293945,7207175,0,0
2021-09-02,38.400001525878906,40.45000076293945,38.25,38.70000076293945,22619441,0,0
2021-09-03,38.849998474121094,39.0,37.79999923706055,38.150001525878906,12292860,0,0
2021-09-06,38.099998474121094,38.70000076293945,38.04999923706055,38.400001525878906,5680249,0,0
2021-09-07,38.400001525878906,39.5,38.099998474121094,39.099998474121094,21046254,0,0
2021-09-08,39.25,39.79999923706055,38.45000076293945,38.54999923706055,26827088,0,0
2021-09-09,38.599998474121094,38.900001525878906,38.150001525878906,38.349998474121094,8405106,0,0
2021-09-13,38.29999923706055,39.5,38.29999923706055,39.349998474121094,13761554,0,0
2021-09-14,39.5,39.5,38.900001525878906,39.0,10404454,0,0
2021-09-15,39.150001525878906,39.5,39.0,39.25,8863141,0,0
2021-09-16,39.349998474121094,42.79999923706055,39.04999923706055,42.150001525878906,86432116,0,0
2021-09-17,42.25,42.5,38.75,39.150001525878906,41911041,0,0
