Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,432.5716032889722,436.19299770888466,428.0680616153184,431.7823181152344,7181750,0.0,0
2021-08-18,433.5930228491255,433.5930228491255,428.1144719256858,430.38946533203125,3973617,0.0,0
2021-08-20,428.8109041561051,432.24660277417655,420.6395511422169,422.6824035644531,6057409,0.0,0
2021-08-23,425.9323830730189,426.81450200499285,416.0895975048747,419.43243408203125,3962946,0.0,0
2021-08-24,420.6395490165202,426.443074803172,420.50027006514625,423.7966613769531,3624344,0.0,0
2021-08-25,425.2823856942183,431.2251906565006,424.58596257354,427.7895202636719,4852133,0.0,0
2021-08-26,427.69665424571036,437.7251357562146,425.8395259409852,433.4073181152344,7423649,0.0,0
2021-08-27,435.5429938908569,439.86083976586906,432.85016358105736,437.63226318359375,6268381,0.0,0
2021-08-30,440.97510012526095,440.97510012526095,437.9108498281053,438.79296875,4514920,0.0,0
2021-08-31,439.21084265980255,441.8572561530598,434.8930250326612,437.957275390625,9001236,0.0,0
2021-09-01,439.44296394204196,445.15362753654074,438.4679829640279,442.9250793457031,5219501,0.0,0
2021-09-02,443.85365084505963,447.1500421470776,442.9250867219528,445.5250549316406,4181314,0.0,0
2021-09-03,448.49648119209,458.7106867678933,445.89651292598796,456.20355224609375,8186035,0.0,0
2021-09-06,460.52138569056984,461.03208462049577,454.99641785305727,455.7392578125,6989779,0.0,0
2021-09-07,455.64642034159385,458.24638851589276,446.6393371350444,447.521484375,6710140,0.0,0
2021-09-08,449.42503273057866,457.7821097854861,447.475042416928,454.57855224609375,6804831,0.0,0
2021-09-09,454.9035648487915,456.85355520313993,452.907157622625,456.06427001953125,4542492,0.0,0
2021-09-13,458.7106732057566,463.58563481371255,456.3892629162538,462.5177917480469,10730342,0.0,0
2021-09-14,465.2106203027237,467.0677485274851,455.4606971227265,457.8749694824219,12091391,0.0,0
2021-09-15,458.7106856429794,459.5928329119197,453.23216287871674,454.95001220703125,11374253,0.0,0
2021-09-16,437.5,442.04998779296875,435.54998779296875,439.04998779296875,17375477,35.0,0
2021-09-17,441.0,442.0,432.1000061035156,436.25,12008204,0.0,0
