Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,469.5,470.75,438.1000061035156,442.70001220703125,87419,0,0
2021-08-20,440.0,479.79998779296875,432.3500061035156,466.29998779296875,272747,0,0
2021-08-23,469.79998779296875,469.79998779296875,442.0,446.54998779296875,47111,0,0
2021-08-24,445.0,461.0,445.0,450.54998779296875,38091,0,0
2021-08-25,455.8999938964844,465.0,445.6000061035156,449.3999938964844,76563,0,0
2021-08-26,454.0,465.29998779296875,448.6499938964844,450.25,76585,0,0
2021-08-27,454.3500061035156,454.3500061035156,448.29998779296875,449.1499938964844,17558,0,0
2021-08-30,454.0,459.8500061035156,450.1000061035156,451.6499938964844,36288,0,0
2021-08-31,454.8999938964844,458.3500061035156,450.0,453.1000061035156,32544,0,0
2021-09-01,454.95001220703125,459.45001220703125,451.1499938964844,453.8500061035156,22160,0,0
2021-09-02,455.0,465.8999938964844,455.0,460.25,40586,0,0
2021-09-03,462.3999938964844,466.8999938964844,455.04998779296875,456.79998779296875,22877,0,0
2021-09-06,457.45001220703125,472.70001220703125,457.45001220703125,463.8999938964844,104323,0,0
2021-09-07,467.6499938964844,467.6499938964844,458.6499938964844,460.54998779296875,27380,0,0
2021-09-08,462.45001220703125,467.20001220703125,459.04998779296875,461.1499938964844,26000,0,0
2021-09-09,465.0,469.45001220703125,462.1499938964844,466.20001220703125,42900,0,0
2021-09-13,460.1000061035156,466.1499938964844,454.6000061035156,456.3500061035156,32338,0,0
2021-09-14,460.95001220703125,495.0,456.3500061035156,488.45001220703125,214289,0,0
2021-09-15,490.0,508.0,476.54998779296875,491.75,253185,0,0
2021-09-16,488.75,491.54998779296875,473.0,474.8999938964844,68171,0,0
2021-09-17,477.95001220703125,481.3999938964844,442.0,455.75,121312,0,0
