Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,114.19999694824219,116.5,111.5,112.0999984741211,13865,0,0
2021-08-18,111.0999984741211,114.55000305175781,107.0999984741211,108.3499984741211,12245,0,0
2021-08-20,107.6500015258789,107.8499984741211,102.94999694824219,103.55000305175781,26381,0,0
2021-08-23,105.3499984741211,105.3499984741211,98.4000015258789,100.0999984741211,27266,0,0
2021-08-24,100.0,104.0,100.0,103.25,19578,0,0
2021-08-25,107.94999694824219,108.30000305175781,103.25,107.69999694824219,11320,0,0
2021-08-26,108.0,108.5999984741211,105.0,105.6500015258789,6439,0,0
2021-08-27,104.05000305175781,107.9000015258789,103.3499984741211,106.69999694824219,8194,0,0
2021-08-30,106.0,112.0,106.0,110.6500015258789,20944,0,0
2021-08-31,112.0,116.0,107.25,111.5,22927,0,0
2021-09-01,109.5,113.0,109.5,110.25,6934,0,0
2021-09-02,111.05000305175781,115.75,109.30000305175781,114.3499984741211,27228,0,0
2021-09-03,118.69999694824219,120.05000305175781,114.55000305175781,119.30000305175781,32777,0,0
2021-09-06,123.9000015258789,125.25,119.0,125.25,32151,0,0
2021-09-07,131.4499969482422,131.4499969482422,122.9000015258789,127.19999694824219,33662,0,0
2021-09-08,130.0,130.0,125.05000305175781,125.75,13761,0,0
2021-09-09,124.0,124.0,119.5,119.5,29879,0,0
2021-09-13,119.5,119.5,114.1500015258789,114.94999694824219,17255,0,0
2021-09-14,115.0,117.4000015258789,114.0999984741211,114.80000305175781,24737,0,0
2021-09-15,115.5,120.5,115.5,120.5,30257,0,0
2021-09-16,122.80000305175781,126.5,121.1500015258789,122.5999984741211,28129,0,0
2021-09-17,122.5999984741211,125.94999694824219,118.3499984741211,119.75,13462,0,0
