Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,301.5,312.0,297.0,302.20001220703125,4367883,0,0
2021-08-18,302.0,303.29998779296875,287.0,289.6499938964844,1382468,0,0
2021-08-20,285.75,286.8999938964844,272.54998779296875,275.79998779296875,2172351,0,0
2021-08-23,278.1000061035156,281.0,266.75,272.8999938964844,1294654,0,0
2021-08-24,274.29998779296875,284.45001220703125,270.75,282.95001220703125,1207624,0,0
2021-08-25,283.0,295.8999938964844,278.0,293.3999938964844,1571145,0,0
2021-08-26,290.0,294.54998779296875,286.29998779296875,288.70001220703125,662159,0,0
2021-08-27,288.70001220703125,293.70001220703125,285.1499938964844,287.6000061035156,948593,0,0
2021-08-30,290.3999938964844,304.95001220703125,288.0,300.04998779296875,1794834,0,0
2021-08-31,298.5,303.8999938964844,294.70001220703125,300.5,1333516,0,0
2021-09-01,302.04998779296875,307.0,296.8500061035156,302.54998779296875,1245855,0,0
2021-09-02,304.25,310.3999938964844,298.04998779296875,305.25,1257549,0,0
2021-09-03,305.25,306.5,298.0,299.79998779296875,808212,0,0
2021-09-06,301.0,306.0,296.0,300.29998779296875,753327,0,0
2021-09-07,298.0,300.0,291.5,293.3500061035156,507677,0,0
2021-09-08,294.0,297.54998779296875,289.29998779296875,291.1000061035156,514401,0,0
2021-09-09,292.45001220703125,296.70001220703125,289.29998779296875,292.45001220703125,459413,0,0
2021-09-13,293.0,296.45001220703125,287.25,291.45001220703125,951220,0,0
2021-09-14,292.0,297.0,292.0,293.54998779296875,539884,0,0
2021-09-15,295.04998779296875,300.0,292.6000061035156,296.3500061035156,1126086,0,0
2021-09-16,297.79998779296875,305.8999938964844,295.6499938964844,300.1499938964844,967822,0,0
2021-09-17,300.0,303.0,289.1000061035156,290.6499938964844,769381,0,0
