Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,9.949999809265137,10.199999809265137,9.5,9.5,194206,0,0
2021-08-18,9.25,9.399999618530273,9.050000190734863,9.050000190734863,276553,0,0
2021-08-20,8.949999809265137,8.949999809265137,8.600000381469727,8.649999618530273,355847,0,0
2021-08-23,8.649999618530273,8.899999618530273,8.25,8.25,167929,0,0
2021-08-24,8.25,8.649999618530273,8.100000381469727,8.649999618530273,136171,0,0
2021-08-25,9.050000190734863,9.050000190734863,8.649999618530273,9.050000190734863,88026,0,0
2021-08-26,9.050000190734863,9.300000190734863,8.75,8.899999618530273,99836,0,0
2021-08-27,9.0,9.0,8.600000381469727,8.800000190734863,139054,0,0
2021-08-30,8.949999809265137,9.050000190734863,8.600000381469727,8.800000190734863,200765,0,0
2021-08-31,8.800000190734863,8.899999618530273,8.550000190734863,8.649999618530273,117400,0,0
2021-09-01,8.699999809265137,8.800000190734863,8.399999618530273,8.449999809265137,163118,0,0
2021-09-02,8.550000190734863,8.699999809265137,8.399999618530273,8.5,118115,0,0
2021-09-03,8.600000381469727,8.649999618530273,8.399999618530273,8.449999809265137,198185,0,0
2021-09-06,8.300000190734863,8.75,8.300000190734863,8.449999809265137,186785,0,0
2021-09-07,8.550000190734863,8.800000190734863,8.050000190734863,8.449999809265137,393149,0,0
2021-09-08,8.600000381469727,8.850000381469727,8.350000381469727,8.850000381469727,278650,0,0
2021-09-09,9.149999618530273,9.149999618530273,8.899999618530273,8.949999809265137,168595,0,0
2021-09-13,8.949999809265137,9.100000381469727,8.550000190734863,8.649999618530273,166049,0,0
2021-09-14,8.75,9.050000190734863,8.699999809265137,8.850000381469727,249834,0,0
2021-09-15,9.0,9.050000190734863,8.75,8.949999809265137,213339,0,0
2021-09-16,9.0,9.100000381469727,8.850000381469727,9.0,183851,0,0
2021-09-17,9.0,9.100000381469727,8.550000190734863,8.75,281202,0,0
