Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,3.3499999046325684,3.5,3.25,3.4000000953674316,272643,0,0
2021-08-18,3.549999952316284,3.549999952316284,3.200000047683716,3.25,191059,0,0
2021-08-20,3.299999952316284,3.450000047683716,3.1500000953674316,3.299999952316284,407454,0,0
2021-08-23,3.4000000953674316,3.4000000953674316,3.0,3.049999952316284,922622,0,0
2021-08-24,3.049999952316284,3.049999952316284,2.75,2.799999952316284,272532,0,0
2021-08-25,2.8499999046325684,3.0,2.700000047683716,2.75,888694,0,0
2021-08-26,2.799999952316284,2.799999952316284,2.5999999046325684,2.5999999046325684,322567,0,0
2021-08-27,2.6500000953674316,2.700000047683716,2.549999952316284,2.5999999046325684,581047,0,0
2021-08-30,2.6500000953674316,2.700000047683716,2.5999999046325684,2.5999999046325684,934637,0,0
2021-08-31,2.6500000953674316,2.6500000953674316,2.5,2.5,294981,0,0
2021-09-01,2.5,2.549999952316284,2.4000000953674316,2.450000047683716,831957,0,0
2021-09-02,2.549999952316284,2.549999952316284,2.450000047683716,2.450000047683716,689270,0,0
2021-09-03,2.5,2.549999952316284,2.4000000953674316,2.4000000953674316,562934,0,0
2021-09-06,2.4000000953674316,2.5,2.299999952316284,2.3499999046325684,710699,0,0
2021-09-07,2.3499999046325684,2.450000047683716,2.299999952316284,2.450000047683716,751552,0,0
2021-09-08,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,298504,0,0
2021-09-09,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,18936,0,0
2021-09-13,2.75,2.75,2.549999952316284,2.75,1454480,0,0
2021-09-14,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,14470,0,0
2021-09-15,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,90378,0,0
2021-09-16,3.049999952316284,3.049999952316284,2.9000000953674316,3.049999952316284,402318,0,0
2021-09-17,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,149248,0,0
