Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,11.0,11.350000381469727,10.25,10.550000190734863,660463,0,0
2021-08-18,11.149999618530273,11.149999618530273,10.199999809265137,10.399999618530273,323350,0,0
2021-08-20,10.199999809265137,10.350000381469727,9.75,9.949999809265137,717573,0,0
2021-08-23,10.350000381469727,10.75,9.0,9.100000381469727,941516,0,0
2021-08-24,9.100000381469727,9.300000190734863,8.850000381469727,9.149999618530273,520906,0,0
2021-08-25,9.25,9.25,9.0,9.149999618530273,231066,0,0
2021-08-26,9.050000190734863,9.350000381469727,8.800000190734863,9.100000381469727,150240,0,0
2021-08-27,9.0,9.550000190734863,9.0,9.550000190734863,363390,0,0
2021-08-30,9.649999618530273,9.949999809265137,9.300000190734863,9.899999618530273,312621,0,0
2021-08-31,10.0,10.0,9.600000381469727,9.649999618530273,219700,0,0
2021-09-01,9.899999618530273,9.899999618530273,9.5,9.550000190734863,94384,0,0
2021-09-02,9.449999809265137,9.649999618530273,9.300000190734863,9.300000190734863,241493,0,0
2021-09-03,9.300000190734863,9.600000381469727,9.300000190734863,9.399999618530273,232745,0,0
2021-09-06,9.399999618530273,9.600000381469727,9.300000190734863,9.350000381469727,194079,0,0
2021-09-07,9.5,9.5,9.25,9.449999809265137,242239,0,0
2021-09-08,9.600000381469727,9.600000381469727,9.350000381469727,9.449999809265137,128651,0,0
2021-09-09,9.399999618530273,9.75,9.350000381469727,9.600000381469727,181767,0,0
2021-09-13,9.550000190734863,10.050000190734863,9.449999809265137,10.050000190734863,399975,0,0
2021-09-14,10.350000381469727,10.5,9.899999618530273,9.949999809265137,390419,0,0
2021-09-15,9.800000190734863,10.050000190734863,9.5,9.75,261221,0,0
2021-09-16,9.850000381469727,9.899999618530273,9.399999618530273,9.600000381469727,459190,0,0
2021-09-17,9.699999809265137,9.75,9.399999618530273,9.5,234637,0,0
