Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,21.399999618530273,22.799999237060547,20.75,20.75,220676,0,0
2021-08-20,19.75,21.75,19.75,19.799999237060547,626580,0,0
2021-08-23,19.799999237060547,20.0,18.850000381469727,18.850000381469727,90902,0,0
2021-08-24,18.5,18.75,17.950000762939453,17.950000762939453,380201,0,0
2021-08-25,17.100000381469727,18.799999237060547,17.100000381469727,18.799999237060547,567765,0,0
2021-08-26,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,61241,0,0
2021-08-27,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,107176,0,0
2021-08-30,21.649999618530273,21.649999618530273,21.100000381469727,21.649999618530273,215241,0,0
2021-08-31,22.700000762939453,22.700000762939453,20.600000381469727,20.950000762939453,386840,0,0
2021-09-01,19.950000762939453,21.950000762939453,19.950000762939453,21.600000381469727,329644,0,0
2021-09-02,21.950000762939453,22.600000381469727,20.600000381469727,22.450000762939453,212438,0,0
2021-09-03,22.25,23.049999237060547,21.700000762939453,22.950000762939453,341305,0,0
2021-09-06,24.0,24.0,21.950000762939453,22.75,137248,0,0
2021-09-07,22.75,22.950000762939453,21.700000762939453,22.5,71390,0,0
2021-09-08,22.950000762939453,22.950000762939453,21.399999618530273,21.700000762939453,167600,0,0
2021-09-09,21.299999237060547,21.850000381469727,20.899999618530273,21.549999237060547,25419,0,0
2021-09-13,20.600000381469727,22.399999618530273,20.600000381469727,20.899999618530273,123186,0,0
2021-09-14,21.649999618530273,21.649999618530273,20.549999237060547,21.049999237060547,83108,0,0
2021-09-15,21.450000762939453,21.450000762939453,20.399999618530273,20.549999237060547,260757,0,0
2021-09-16,20.899999618530273,20.950000762939453,20.149999618530273,20.450000762939453,65037,0,0
2021-09-17,20.25,20.950000762939453,19.450000762939453,19.5,258248,0,0
