Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,142.64999389648438,144.0,137.0500030517578,139.4499969482422,117983,0,0
2021-08-20,137.1999969482422,139.4499969482422,131.8000030517578,133.0,95012,0,0
2021-08-23,134.0,141.3000030517578,127.4000015258789,130.9499969482422,191902,0,0
2021-08-24,130.3000030517578,135.0,128.0500030517578,133.89999389648438,153952,0,0
2021-08-25,136.0,139.3000030517578,132.6999969482422,134.10000610351562,68042,0,0
2021-08-26,135.0,139.0,134.0,137.4499969482422,87715,0,0
2021-08-27,137.4499969482422,140.0,136.25,137.14999389648438,66593,0,0
2021-08-30,138.10000610351562,141.0,138.10000610351562,140.5500030517578,85933,0,0
2021-08-31,142.0,145.8000030517578,139.89999389648438,142.39999389648438,125209,0,0
2021-09-01,143.39999389648438,148.0,141.35000610351562,144.3000030517578,89489,0,0
2021-09-02,145.39999389648438,150.0,144.6999969482422,148.3000030517578,75936,0,0
2021-09-03,149.0,151.4499969482422,145.25,147.5500030517578,169619,0,0
2021-09-06,147.10000610351562,149.89999389648438,145.0,145.64999389648438,46518,0,0
2021-09-07,146.1999969482422,148.64999389648438,145.1999969482422,146.60000610351562,59798,0,0
2021-09-08,146.9499969482422,148.8000030517578,144.60000610351562,145.4499969482422,52171,0,0
2021-09-09,143.60000610351562,146.0,143.0,143.6999969482422,51572,0,0
2021-09-13,144.60000610351562,145.14999389648438,140.4499969482422,141.75,88186,0,0
2021-09-14,142.6999969482422,143.10000610351562,140.0500030517578,141.5500030517578,53008,0,0
2021-09-15,142.60000610351562,147.5,141.3000030517578,146.1999969482422,73575,0,0
2021-09-16,146.25,149.5,145.25,146.1999969482422,72699,0,0
2021-09-17,146.64999389648438,148.4499969482422,140.0,141.8000030517578,53053,0,0
