Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,7377.0,7427.2001953125,7298.0498046875,7409.0498046875,203995,0,0
2021-08-18,7425.0,7725.0,7406.0,7601.4501953125,724989,0,0
2021-08-20,7596.60009765625,7624.89990234375,7435.5498046875,7493.35009765625,358744,0,0
2021-08-23,7562.35009765625,7562.35009765625,7288.0,7351.0,310220,0,0
2021-08-24,7420.0,7474.7001953125,7370.7001953125,7455.35009765625,174447,0,0
2021-08-25,7465.0,7487.9501953125,7370.0,7382.35009765625,146150,0,0
2021-08-26,7365.0,7418.89990234375,7301.0,7307.10009765625,183243,0,0
2021-08-27,7330.60009765625,7594.7998046875,7318.2001953125,7565.60009765625,497367,0,0
2021-08-30,7571.0,7743.60009765625,7571.0,7703.7998046875,319952,0,0
2021-08-31,7734.0,7860.0,7666.64990234375,7832.4501953125,475968,0,0
2021-09-01,7832.0,7930.0,7691.5,7766.9501953125,352822,0,0
2021-09-02,7804.7998046875,7993.9501953125,7761.0498046875,7952.75,393057,0,0
2021-09-03,7995.0,8029.5,7872.0,7929.85009765625,198454,0,0
2021-09-06,7969.7998046875,8045.64990234375,7929.89990234375,7952.60009765625,212634,0,0
2021-09-07,7952.60009765625,8060.0,7911.5,8026.25,240683,0,0
2021-09-08,8029.0,8073.2998046875,7945.25,7992.89990234375,198064,0,0
2021-09-09,7936.0,7983.0,7900.0,7939.64990234375,159693,0,0
2021-09-13,7965.0,7965.0,7905.0,7944.4501953125,187063,0,0
2021-09-14,7970.0,7973.0498046875,7850.0,7856.4501953125,168408,0,0
2021-09-15,7889.0,7929.0,7790.0,7820.85009765625,235010,0,0
2021-09-16,7858.7001953125,7869.64990234375,7730.0,7765.4501953125,216078,0,0
2021-09-17,7810.0,7837.64990234375,7660.75,7711.85009765625,503207,0,0
