Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,3129.333261545158,3220.72617358837,3105.6610478524854,3206.642578125,343132,0.0,0
2021-08-18,3211.2370183926355,3234.859239819578,3166.2896884306856,3179.324462890625,149876,0.0,0
2021-08-20,3177.277039157711,3209.589275089089,3145.1147739831126,3178.4755859375,178169,0.0,0
2021-08-23,3179.5241664685364,3192.2592432367683,3057.467244174575,3086.18359375,135612,0.0,0
2021-08-24,3118.595520644861,3150.3083584318656,3076.394972723572,3144.065673828125,152458,0.0,0
2021-08-25,3156.3014953024094,3162.494189971584,3087.4822342917237,3128.78369140625,252526,0.0,0
2021-08-26,3136.3248358148116,3164.591761290742,3088.4809971671025,3134.976318359375,212501,0.0,0
2021-08-27,3116.348244084351,3208.939696027036,3103.413449983245,3189.5625,143034,0.0,0
2021-08-30,3197.253519947362,3385.6328783022072,3197.253519947362,3314.0166015625,742568,0.0,0
2021-08-31,3311.9691539082232,3422.389568677388,3268.170379368923,3390.027587890625,549536,0.0,0
2021-09-01,3420.3918182974376,3452.9037689667216,3325.1035766351233,3371.199462890625,282747,0.0,0
2021-09-02,3371.0500342570945,3421.9903458858685,3338.538080711281,3367.703857421875,171213,0.0,0
2021-09-03,3366.455186533062,3425.9855282391704,3361.0616042346383,3418.843994140625,302024,0.0,0
2021-09-06,3435.6838230853145,3449.525797993424,3368.023576301535,3408.199951171875,152359,2.0,0
2021-09-07,3408.5,3408.5,3315.10009765625,3365.35009765625,260888,2.0,0
2021-09-08,3390.39990234375,3494.699951171875,3356.550048828125,3380.800048828125,460399,0.0,0
2021-09-09,3380.5,3449.0,3356.0,3407.050048828125,193843,0.0,0
2021-09-13,3414.0,3453.85009765625,3360.699951171875,3447.75,338997,0.0,0
2021-09-14,3447.0,3534.89990234375,3445.0,3497.60009765625,482388,0.0,0
2021-09-15,3499.89990234375,3499.89990234375,3432.10009765625,3460.949951171875,217558,0.0,0
2021-09-16,3460.0,3497.949951171875,3434.0,3453.949951171875,110978,0.0,0
2021-09-17,3474.89990234375,3482.60009765625,3385.0,3464.25,363319,0.0,0
