Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,1058.0,1114.0,1052.050048828125,1106.949951171875,1509862,0,0
2021-08-20,1115.0,1143.949951171875,1065.0999755859375,1075.199951171875,1013815,0,0
2021-08-23,1093.1500244140625,1096.3499755859375,1048.0,1083.949951171875,320601,0,0
2021-08-24,1083.949951171875,1115.0,1075.0999755859375,1088.449951171875,475908,0,0
2021-08-25,1107.199951171875,1115.0,1081.050048828125,1087.25,164245,0,0
2021-08-26,1095.25,1169.9000244140625,1095.25,1163.3499755859375,1090756,0,0
2021-08-27,1162.949951171875,1219.9000244140625,1161.0,1185.050048828125,1797097,0,0
2021-08-30,1189.0,1203.4000244140625,1156.300048828125,1166.199951171875,339795,0,0
2021-08-31,1166.199951171875,1192.25,1145.550048828125,1175.199951171875,298286,0,0
2021-09-01,1185.800048828125,1190.5,1150.300048828125,1159.3499755859375,185783,0,0
2021-09-02,1166.949951171875,1228.9000244140625,1162.5,1200.6500244140625,683815,0,0
2021-09-03,1210.9000244140625,1210.9000244140625,1180.050048828125,1198.25,214284,0,0
2021-09-06,1198.0,1203.8499755859375,1175.0999755859375,1178.75,140573,0,0
2021-09-07,1192.0,1202.0,1180.0,1182.1500244140625,253075,0,0
2021-09-08,1185.0,1210.0,1171.1500244140625,1196.449951171875,137044,0,0
2021-09-09,1196.0,1196.0,1180.0999755859375,1188.25,121362,0,0
2021-09-13,1188.0,1188.0,1165.550048828125,1172.699951171875,136134,0,0
2021-09-14,1172.699951171875,1180.0,1155.550048828125,1163.699951171875,137985,0,0
2021-09-15,1168.5999755859375,1168.699951171875,1142.0999755859375,1149.75,163355,0,0
2021-09-16,1160.0,1187.75,1142.5,1180.199951171875,353985,0,0
2021-09-17,1187.949951171875,1187.949951171875,1150.0,1155.0,287057,0,0
