Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,0,0,0
2021-08-23,16.899999618530273,16.899999618530273,16.100000381469727,16.100000381469727,12126,0,0
2021-08-24,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,0,0,0
2021-08-30,16.100000381469727,16.100000381469727,15.350000381469727,16.100000381469727,8521,0,0
2021-09-06,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,25453,0,0
2021-09-13,16.100000381469727,16.100000381469727,16.0,16.100000381469727,6621,0,0
2021-09-14,16.899999618530273,16.899999618530273,15.350000381469727,16.100000381469727,18878,0,0
2021-09-15,16.899999618530273,16.899999618530273,16.25,16.850000381469727,14915,0,0
2021-09-16,16.100000381469727,17.649999618530273,16.100000381469727,17.25,46061,0,0
2021-09-17,18.0,18.100000381469727,16.399999618530273,17.899999618530273,20408,0,0
