Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,1535.949951171875,1535.949951171875,1457.4000244140625,1470.0,33838,0,0
2021-08-18,1473.0,1588.0,1452.0999755859375,1522.0999755859375,70444,0,0
2021-08-20,1500.0,1546.0,1464.0,1502.199951171875,46567,0,0
2021-08-23,1507.9000244140625,1527.0,1425.0,1446.949951171875,43295,0,0
2021-08-24,1420.050048828125,1484.300048828125,1420.050048828125,1470.699951171875,18902,0,0
2021-08-25,1490.0,1515.699951171875,1460.0,1502.0999755859375,26353,0,0
2021-08-26,1502.0999755859375,1512.25,1450.0,1461.25,18483,0,0
2021-08-27,1473.0,1484.550048828125,1454.75,1471.050048828125,9968,0,0
2021-08-30,1506.5999755859375,1545.0,1495.0,1515.949951171875,61945,0,0
2021-08-31,1516.0,1536.0,1506.0,1523.4000244140625,15730,0,0
2021-09-01,1525.0,1544.9000244140625,1515.0,1523.3499755859375,16341,0,0
2021-09-02,1505.0999755859375,1544.800048828125,1471.0,1495.6500244140625,25430,0,0
2021-09-03,1509.0,1556.050048828125,1496.050048828125,1525.5999755859375,31496,0,0
2021-09-06,1535.0,1598.75,1525.5999755859375,1589.9000244140625,70422,0,0
2021-09-07,1600.0,1622.0,1576.800048828125,1598.949951171875,58689,0,0
2021-09-08,1616.0,1667.0,1610.550048828125,1635.75,129053,0,0
2021-09-09,1640.0,1650.75,1593.0,1605.699951171875,39730,0,0
2021-09-13,1620.0,1650.0,1598.8499755859375,1617.1500244140625,49020,0,0
2021-09-14,1628.0,1635.0,1608.0,1610.5,22247,0,0
2021-09-15,1610.0,1685.3499755859375,1610.0,1655.949951171875,64296,0,0
2021-09-16,1660.0,1679.699951171875,1601.0,1610.0,27839,0,0
2021-09-17,1625.0,1627.75,1556.300048828125,1603.75,34645,0,0
